tag,content,label,depth
html body p  ,-->,0,3
html body div header div div div div ul li a span  ,เข้าสู่ระบบ,0,12
html body div header div div nav ul li a  ,HOME,0,10
html body div header div div nav ul li a  ,NEWS,0,10
html body div header div div nav ul li div div div div div ul li a  ,DARA,0,17
html body div header div div nav ul li div div div div div ul li a  ,TV,0,17
html body div header div div nav ul li div div div div div ul li a  ,MUSIC,0,17
html body div header div div nav ul li div div div div div ul li a  ,MOVIES,0,17
html body div header div div nav ul li div div div div div ul li a  ,SCOOP,0,17
html body div header div div nav ul li div div div div div ul li a  ,INTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,VDO CLIPS,0,17
html body div header div div nav ul li a  ,VDO,0,10
html body div header div div nav ul li a  ,GALLERY,0,10
html body div header div div nav ul li a  ,เรื่องย่อละคร,0,10
html body div header div div nav ul li a  ,ดูดวง,0,10
html body div header div div nav ul li a  ,OTHER,0,10
html body div header div div nav ul li div div div div div ul li a  ,MOVIE TRAILER,0,17
html body div header div div nav ul li div div div div div ul li a  ,ร่วมงานกับเรา,0,17
html body div header div div nav ul li div div div div div ul li a  ,ABOUT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,CONTACT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,FACEBOOK,0,17
html body div header div div nav ul li div div div div div ul li a  ,INSTAGRAM,0,17
html body div header div div nav ul li div div div div div ul li a  ,TWITTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,YOUTUBE,0,17
html body div header div div nav ul li div div div div div ul li a  ,LINE OFFICIAL,0,17
html body div div div div span  ,					Close				,0,7
html body div div div ul li a  ,HOME,0,8
html body div div div ul li a  ,NEWS,0,8
html body div div div ul li ul li a  ,DARA,0,10
html body div div div ul li ul li a span  ,TV,0,11
html body div div div ul li ul li a  ,MUSIC,0,10
html body div div div ul li ul li a  ,MOVIES,0,10
html body div div div ul li ul li a  ,SCOOP,0,10
html body div div div ul li ul li a  ,INTER,0,10
html body div div div ul li ul li a  ,VDO CLIPS,0,10
html body div div div ul li a  ,VDO,0,8
html body div div div ul li a  ,GALLERY,0,8
html body div div div ul li a  ,เรื่องย่อละคร,0,8
html body div div div ul li a  ,ดูดวง,0,8
html body div div div ul li a  ,OTHER,0,8
html body div div div ul li ul li a  ,TV ONLINE,0,10
html body div div div ul li ul li a  ,MOVIE TRAILER,0,10
html body div div div ul li ul li a  ,SHOP DD,0,10
html body div div div ul li ul li a  ,PRODUCTS,0,10
html body div div div ul li ul li a  ,ABOUT US,0,10
html body div div div ul li ul li a  ,CONTACT US,0,10
html body div div div ul li ul li a  ,CAREER,0,10
html body div section div div div div div h1  ,"ถึงเวลา ""มายาเสน่หา"" ผลงานสุดท้ายวิกสาม ""เคน ภูภูมิ"" คู่นางเอกร้อยล้าน ""ไอซ์ ปรีชญา""",1,10
html body div section div div div div div ul li a  ,2 มีค. 2564,1,12
html body div section div div div div div div strong  ,0,0,11
html body div section div div div div div p span strong  ,"ถึงเวลา ""มายาเสน่หา"" ผลงานสุดท้ายวิกสาม ""เคน ภูภูมิ"" คู่นางเอกร้อยล้าน ""ไอซ์ ปรีชญา""",0,12
html body div section div div div div div p strong span span span  ,เป็นอีกหนึ่งผลงานค่าย,1,14
html body div section div div div div div p strong span span span em  ,“ทีวีซีน”,1,15
html body div section div div div div div p strong span span span  ,ของบิ๊กบอสใหญ่,1,14
html body div section div div div div div p strong span em  ,“,1,13
html body div section div div div div div p strong span em span span  ,ปิ่น ณัฏฐนันท์,1,15
html body div section div div div div div p strong span em  ,”,1,13
html body div section div div div div div p strong span span span  ,ที่น่าจับตามองสำหรับ,1,14
html body div section div div div div div p strong span span span em  ,“มายาเสน่หา”,1,15
html body div section div div div div div p strong span span span  ,แต่ล่าสุดถึงเวลาลงจอให้แฟนๆ ได้รับชม,1,14
html body div section div div div div div p strong span span span span  ,“,1,15
html body div section div div div div div p strong span span span span  ,มายาเสน่หา,1,15
html body div section div div div div div p strong span span span span  ,”,1,15
html body div section div div div div div p strong span span span span  ,นำแสดงโดยพระเอกหน้าหล่อ,1,15
html body div section div div div div div p strong span span span span  ,“,1,15
html body div section div div div div div p strong span span span span  ,เคน ภูภูมิ,1,15
html body div section div div div div div p strong span span span span  ,”,1,15
html body div section div div div div div p strong span span span span  ,และนางเอกร้อยล้าน,1,15
html body div section div div div div div p strong span span span span  ,“,1,15
html body div section div div div div div p strong span span span span  ,ไอซ์ ปรีชญา,1,15
html body div section div div div div div p strong span span span span  ,”,1,15
html body div section div div div div div p strong span span span span  ,ร่วมด้วยนักแสดงเจ้าบทบาท “วาววา ณิชารีย์,1,15
html body div section div div div div div p strong span span span span  ,",",1,15
html body div section div div div div div p strong span span span span  ,แชมป์ ชนาธิป ฯลฯ,1,15
html body div section div div div div div p strong span span span  ,ซึ่งทางสถานีก็ได้ปล่อยทีเซอร์เรียกน้ำย่อยกระตุกต่อมคนดูเป็นที่เรียบร้อยแล้วและเรื่องนี้ยังเป็นผลงานสุดท้ายฐานะนักแสดงวิกสามของ “เคน” อีกด้วยใครชอบละครสนุกเข้มข้นห้ามพลาด,1,14
html body div section div div div div div div span  ,TAG :,0,11
html body div section div div div div div div a  ,Daradaily,0,11
html body div section div div div div div div a  ,NEWS,0,11
html body div section div div div div div div a  ,Today,0,11
html body div section div div div div div div a  ,ข่าว,0,11
html body div section div div div div div div a  ,ข่าวHOT,0,11
html body div section div div div div div div a  ,ข่าวดารา,0,11
html body div section div div div div div div a  ,ข่าวบันเทิง,0,11
html body div section div div div div div div a  ,ข่าวล่าสุด,0,11
html body div section div div div div div div a  ,ข่าววันนี้,0,11
html body div section div div div div div div a  ,ข่าวสด,0,11
html body div section div div div div div div a  ,ข่าวใหม่,0,11
html body div section div div div div div div a  ,ดาราเดลี่,0,11
html body div section div div div div div div div h2  ,ข่าวที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,เช็กด่วน! พระ-นางฟรีแลนซ์ป้ายแดง ออร่าความปังมาเต็ม,0,15
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"ส่งกำลังใจให้ ""มุกดา"" หนังเรื่องแรก ลุ้นเป็นนางเอกร้อยล้านได้หรือไม่!?",0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ช้างชนช้าง! เปิดโผละครล็อตใหม่วิกหมอชิตและหนองแขม เรื่องไหนต้องปะทะฟาดกันบ้าง!?,0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ช้างชนช้าง! เปิดโผละครล็อตใหม่วิกหมอชิตและหนองแขม เรื่องไหนต้องปะทะฟาดกันบ้าง!?,0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ช้างชนช้าง! เปิดโผละครล็อตใหม่วิกหมอชิตและหนองแขม เรื่องไหนต้องปะทะฟาดกันบ้าง!?,0,15
html body div section div div div div div div div div div div div ul li a  ,20 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ละครหมัดเด็ดความหวังหมู่บ้านรับซัมเมอร์,0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ไอซ์ ปรีชญา” ทุ่มเต็มที่ละครดราม่าเรื่องแรกในชีวิต “มายาเสน่หา”,0,15
html body div section div div div div div div div h2  ,Gallery ที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div a  ,24 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"หมาก คิม นำทีมเปิดตัว ""Avatar""",0,16
html body div section div div div div div div div div div div div ul li a  ,9 กค. 2560,0,18
html body div section div div div div div div div div div div div a  ,86 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""คิม-หมาก-แต้ว-เคน"" เปิดตัวสุดยิ่งใหญ่ที่ SHOW DC",0,16
html body div section div div div div div div div div div div div ul li a  ,10 เมย. 2560,0,18
html body div section div div div div div div div div div div div a  ,53 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""มาริโอ้-เคน-เกรท-บอย-เบลล่า-มิ้นต์-แมท-เจมส์"" งานเปิดตัวคอนเสิร์ตกุศล 47 ปี ช่อง 3",0,16
html body div section div div div div div div div div div div div ul li a  ,14 มีค. 2560,0,18
html body div section div div div div div div span  ,Comments,0,11
html body div section div div aside div div div a h3  ,เรื่องย่อละคร,0,12
html body div section div div aside div div div a h3  ,Movie & Series,0,12
html body div section div div aside div div div div div h3 a  ,SEOBOK : ซอบก,0,14
html body div section div div aside div div div div div h3 a  ,Happy Together : โลกนี้รักใครไม่ได้นอกจากเขา,0,14
html body div section div div aside div div div div div h3 a  ,My Rhythm : มายริทึ่ม,0,14
html body div footer div section div ul li a  ,Facebook,0,10
html body div footer div section div ul li a  ,Twitter,0,10
html body div footer div section div ul li a  ,Instagram,0,10
html body div footer div section div ul li a  ,Youtube,0,10
html body div footer div section div ul li a  ,LINE,0,10
html body div footer div section div div p  ,"9 Soi Ladplakao 14, Ladplakao Rd., Jorakaebua, Ladprao, Bangkok 10230 Thailand",0,9
html body div footer div section div div p  ,"Tel :: (+662) 116-6888, Fax :: (+662) 116-9821",0,9
html body div footer div section div div div div  ,สมาชิกของ,0,10
html body div footer div section div div div div  ,สมาคมผู้ผลิตข่าวออนไลน์,0,10
html body div footer div div span  ,"				©2013. Daradaily Co., Ltd. All rights reserved.			",0,7
html body div footer div div ul li a  ,ABOUT,0,9
html body div footer div div ul li a  ,CONTACT,0,9
html body div footer div div ul li a  ,CAREER,0,9
html body div footer div div ul li a  ,PRIVACY POLICY,0,9
html body div div div  ,[x]			close,0,5
