tag,content,label,depth
html body div main div div div div div div a  ,หน้าแรก,0,11
html body div main div div div div div div div a  ,ฟุตบอลต่างประเทศ,0,12
html body div main div div div div div div div div ul li a  ,พรีเมียร์ลีก,0,15
html body div main div div div div div div div div ul li a  ,ยูฟ่า แชมเปียนส์ลีก,0,15
html body div main div div div div div div div div ul li a  ,บุนเดสลีกา,0,15
html body div main div div div div div div div div ul li a  ,กัลโช เซเรีย อา,0,15
html body div main div div div div div div div div ul li a  ,ลา ลีกา,0,15
html body div main div div div div div div div div ul li a  ,เจลีก,0,15
html body div main div div div div div div div div ul li a  ,ลีกอื่นๆ,0,15
html body div main div div div div div div div div ul li a  ,ตารางคะแนน,0,15
html body div main div div div div div div div div ul li a  ,โปรแกรม/ผลการแข่งขัน,0,15
html body div main div div div div div div div div ul li a  ,ดาวซัลโว,0,15
html body div main div div div div div div div a  ,ฟุตบอลไทย,0,12
html body div main div div div div div div div div ul li a  ,ฟุตบอลทีมชาติไทย,0,15
html body div main div div div div div div div div ul li a  ,ไทยลีก,0,15
html body div main div div div div div div div div ul li a  ,ตารางคะแนน,0,15
html body div main div div div div div div div div ul li a  ,โปรแกรม/ผลการแข่งขัน,0,15
html body div main div div div div div div div a  ,คอลัมน์,0,12
html body div main div div div div div div div div ul li a  ,Sport Insider,0,15
html body div main div div div div div div div div ul li a  ,หน้า 1 กีฬาไทยรัฐ,0,15
html body div main div div div div div div div div ul li a  ,ครอบครัวกีฬาไทยรัฐ,0,15
html body div main div div div div div div div a  ,ไฟต์สปอร์ต,0,12
html body div main div div div div div div div div ul li a  ,One Championship,0,15
html body div main div div div div div div div div ul li a  ,มวยไทย,0,15
html body div main div div div div div div div div ul li a  ,มวยโลก,0,15
html body div main div div div div div div div a  ,กีฬาโลก,0,12
html body div main div div div div div div div div ul li a  ,วอลเลย์บอล,0,15
html body div main div div div div div div div div ul li a  ,บาสเกตบอล,0,15
html body div main div div div div div div div div ul li a  ,แบดมินตัน,0,15
html body div main div div div div div div div div ul li a  ,เทนนิส,0,15
html body div main div div div div div div div div ul li a  ,กอล์ฟ,0,15
html body div main div div div div div div div div ul li a  ,มอเตอร์สปอร์ต,0,15
html body div main div div div div div div div div ul li a  ,E-Sport,0,15
html body div main div div div div div div div div ul li a  ,กีฬาอื่นๆ,0,15
html body div main div div div div div div div a  ,วิดีโอ,0,12
html body div main div div div div div div div div ul li a  ,ไฮไลต์,0,15
html body div main div div div div div div div div ul li a  ,เรื่องรอบขอบสนาม,0,15
html body div main div div div div div div div div ul li a  ,เรื่องรอบบอลไทย,0,15
html body div main div div div div div div div div ul li a  ,คลิปข่าว,0,15
html body div main div div div div div div a  ,แกลเลอรี่,0,11
html body div main div div div div div div div a  ,ไทยรัฐออนไลน์,0,12
html body div main div div div div div div div a  ,ข่าว,0,12
html body div main div div div div div div div a  ,บันเทิง,0,12
html body div main div div div div div div div a  ,ไทยรัฐออนไลน์,0,12
html body div main div div div div div div div a  ,ข่าว,0,12
html body div main div div div div div div div a  ,บันเทิง,0,12
html body div main div div div div div div div div a  ,เข้าสู่ระบบ,0,13
html body div main div div div div div div div div a  ,สมัครสมาชิก,0,13
html body div main div div div div div article div div h1  ,ไฟคบเพลิง “โอลิมปิก โตเกียว 2020” เริ่มวิ่งผ่าน 47 จังหวัด รวม 121 วัน,1,13
html body div main div div div div div article div div div div div div span a  ,จ๊อกกิ้งบอย,0,18
html body div main div div div div div article div div div div div span  ,28 มี.ค. 2564 05:01 น.,1,16
html body div main div div div div div article div div div div div div a  ,บันทึก,0,17
html body div main div div div div div article div div div div div div span  ,SHARE,0,17
html body div main div div div div div article div div div p  ,สุขภาพดี ไม่มีขาย อยากได้ ต้องออกกำลัง เริ่มวิ่งอีกครั้งแล้ว สำหรับ ไฟคบเพลิง “โอลิมปิก โตเกียว 2020” หลังจากต้องเลื่อนยาว มาถึง 1 ปีเต็ม ตามการแข่งขันที่ต้องถูกเลื่อนจากเดือนกรกฎาคมปีที่แล้ว มาเป็นเดือนกรกฎาคมปีนี้ ด้วย สถานการณ์โควิด–19,1,14
html body div main div div div div div article div div div div p  ,โดย ทีมฟุตบอลหญิง ทีมชาติญี่ปุ่น ชุดแชมป์โลก ปี 2011 นำมาโดย อิวาชิมิซึ อาซึสะ ได้รับเกียรติให้วิ่งเป็นไม้แรกออก สตาร์ตที่ศูนย์ฝึกกีฬาแห่งชาติ เจ-วิลเลจ ในจังหวัดฟุกุชิมะ ซึ่งทางเจ้าภาพวางเส้นทางฉลองทั่วประเทศ ผ่าน 47 จังหวัด รวม 121 วัน ภายใต้มาตรการป้องกันโควิดอย่างเข้มงวด ก่อนนำไปจุดใน พิธีเปิด โตเกียวเกมส์ วันที่ 23 กรกฎาคม ที่สนามกีฬาแห่งชาติ กรุงโตเกียว เพื่อเป็นสัญลักษณ์ว่า การแข่งขันโอลิมปิก ฤดูร้อน ครั้งที่ 32 ได้เริ่มขึ้นอย่างเป็นทางการ,1,15
html body div main div div div div div article div div div div div h2  ,ข่าวแนะนำ,0,16
html body div main div div div div div article div div div div p  ,"โดยในส่วนของไทยเรา กิจกรรม “FLAG OF NATION วิ่งส่งธงไทยไปโตเกียวโอลิมปิก” ก็ได้เริ่มออกวิ่งกันแล้ว ในวันนี้ (28 มี.ค.) สตาร์ตจากจุดปล่อยตัวที่หน้า อินดอร์ สเตเดียม หัวหมาก การกีฬาแห่งประเทศไทย ผ่านไปยังแลนด์มาร์กและเส้นทางสำคัญ ต่างๆ มุ่งหน้าไปยังจุดหมายปลายทางของวันแรกที่ จังหวัดสมุทรสงคราม และกำหนดให้อาสาสมัครนักวิ่ง แต่ละท่าน วิ่งกันคนละ 1 กม. ผ่าน 35 จังหวัด 4,606 กม. เทียบเท่าระยะทางกรุงเทพฯถึงกรุงโตเกียว โดยสิ้นสุดกิจกรรมใน วันที่ 27 พ.ค. รวมทั้งหมด 61 วัน",1,15
html body div main div div div div div article div div div p  ,แฮปปี้เบิร์ธเดย์ย้อนหลังให้ อ.ณรงค์ เทียมเมฆ ผู้ทรงคุณวุฒิ สสส. ที่เป็นเสาหลักของวงการ วิ่งเพื่อสุขภาพเมืองไทยมาช้านาน น่าเสียดายถ้าไม่มี วิกฤติโควิด-19 มาเล่นงานซะก่อน ป่านนี้ อ.ณรงค์ คงได้เป็น หนึ่งในคนไทยกิตติมศักดิ์ที่ได้ไปวิ่งไฟ โอลิมปิกที่แดนซามูไร เรียบร้อยตั้งแต่ปีที่แล้ว,1,14
html body div main div div div div div article div div div p  ,และไหนๆก็โทร.ไปอวยพรวันคล้ายวันเกิด อ.ณรงค์ แล้วก็เลยถือโอกาสอัปเดต งานวิ่งวิสาขะ พุทธบูชาปี 64 เดือนพฤษภาคมนี้ซะเลย ว่าตกลงแล้วจะจัดรูปแบบ ไหน อย่างไร? ซึ่งท่านอาจารย์ในฐานะที่ปรึกษาใหญ่ สมาพันธ์ชมรมวิ่งเพื่อสุขภาพไทยยืนยันว่าปีนี้ งานวิ่ง วิสาขะจะกลับมาจัดวิ่งแบบเดิม ไม่มี VIRTUAL RUN เหมือนปีก่อนอีกแล้ว แต่อาจจะ ลดจำนวนสนาม และ ลดจำนวนนักวิ่งที่เข้าร่วมงานลง เพื่อให้ เป็นไปตามคู่มือการจัดกีฬาแบบ new normal ของกระทรวงการท่องเที่ยวและกีฬาอย่างเคร่งครัดที่สุด!!,1,14
html body div main div div div div div article div div div p  ,คัมแบ็กกลับมาอีกคำรบกับงานวิ่ง Bangkok Airways Boutique series 2021 ที่ชวนมาวิ่ง พร้อมเที่ยว และพร้อมบิน ไปกับซีรีส์วิ่งสุดฟินของ “บางกอกแอร์เวย์ส” ซึ่งเตรียมเปิดรับสมัครพร้อมกัน ทั้ง 6 สนาม ตั้งแต่ วันที่ 1 เมษายนนี้ โดยติดตามรายละเอียดเพิ่มเติมทาง,1,14
html body div main div div div div div article div div div p a  ,https://www.facebook.com/BangkokAirways.Run/,1,15
html body div main div div div div div article div div div p strong  ,“จ๊อกกิ้งบอย”,1,15
html body div main div div div div div article div div div p strong a  ,joggingboy_be@yahoo.com,1,16
html body div main div div div div div article div span  ,อ่านเพิ่มเติม...,0,12
html body div main div div div div div h2  ,แท็กที่เกี่ยวข้อง,0,10
html body div main div div div div div div span a  ,วิ่งรอบโลก ปั่นทั่วไทย,0,12
html body div main div div div div div div span a  ,จ๊อกกิ้งบอย,0,12
html body div main div div div div div div span a  ,โอลิมปิก โตเกียว 2020,0,12
html body div main div div div div div div span a  ,โตเกียวเกมส์ 2020,0,12
html body div main div div div div div div span a  ,คบเพลิงโอลิมปิก,0,12
html body div main div div div div div div div h2  ,ข่าวแนะนำ,0,12
html body div main div div div div div div h3  ,คุณอาจสนใจข่าวนี้,0,11
html body div main div footer div div a  ,เกี่ยวกับไทยรัฐ,0,9
html body div main div footer div div a  ,มูลนิธิไทยรัฐ,0,9
html body div main div footer div div a  ,ศูนย์ข้อมูลไทยรัฐ,0,9
html body div main div footer div div a  ,บริการข่าวไทยรัฐ - App & SMS,0,9
html body div main div footer div div a  ,FAQ,0,9
html body div main div footer div div a  ,นโยบายความเป็นส่วนตัว,0,9
html body div main div footer div div a  ,เงื่อนไขข้อตกลงการใช้บริการ,0,9
