tag,content,label,depth
html body div div header div div div div div a span  ,ข่าว ดูดวง เพลง Joox หวย ผลบอล ดูทีวีออนไลน์ เกม,0,12
html body div div div div nav ul li a span  ,แนะนำ,0,11
html body div div div div nav ul li a span  ,ข่าว,0,11
html body div div div div nav ul li a span  ,ข่าวบันเทิง,0,11
html body div div div div nav ul li a span  ,รถยนต์,0,11
html body div div div div nav ul li a span  ,ไอที,0,11
html body div div div div nav ul li a span  ,เกมส์,0,11
html body div div div div nav ul li a span  ,กีฬา,0,11
html body div div div div nav ul li a span  ,ผู้ชาย,0,11
html body div div div div nav ul li a span  ,ผู้หญิง,0,11
html body div div div div nav ul li a span  ,สุขภาพ,0,11
html body div div div div nav ul li a span  ,เที่ยว-กิน,0,11
html body div div div div nav ul li a span  ,ดูดวง,0,11
html body div div div div nav ul li a span  ,Podcasts,0,11
html body div div div div nav ul li a span  ,เพลง,0,11
html body div div div div nav ul li a span  ,wetv,0,11
html body div div div div nav div div div ul li a  ,บ้าน,0,13
html body div div div div nav div div div ul li a  ,วัยรุ่น,0,13
html body div div div div nav div div div ul li a  ,หนัง / ละคร,0,13
html body div div div div nav div div div ul li a  ,การเงิน,0,13
html body div div div div nav div div div ul li a  ,คลิป,0,13
html body div div div div nav div div div ul li a  ,ดูทีวี,0,13
html body div div div div nav div div div ul li a  ,แกลเลอรี,0,13
html body div div div div nav div div div ul li a  ,How To,0,13
html body div div div div nav div div div ul li a  ,กูรู-รอบรู้,0,13
html body div div div div nav div div div ul li a  ,อ่านการ์ตูน,0,13
html body div div div div nav div div div ul li a  ,เรียนออนไลน์,0,13
html body div div div div nav div div div ul li a  ,พจนานุกรม,0,13
html body div div div div nav div div div ul li a  ,สารบัญเว็บไทย,0,13
html body div div div div nav div div div ul li a  ,โมชิ โมชิ,0,13
html body div div div div nav div div div ul li a  ,Sanook77,0,13
html body div div div div nav div div div ul li a  ,ຂ່າວລາວ,0,13
html body div div div div div div div span a  ,ไอที,0,11
html body div div div div div div div span a  ,Tech Update,0,11
html body div div div div div div div span a  ,Review,0,11
html body div div div div div div div span a  ,Scoop,0,11
html body div div div div div div div span a  ,BearTai Recommend,0,11
html body div div div div div div div span a  ,เนื้อหาทั้งหมด,0,11
html body div div div div div div div span a  ,Webboard,0,11
html body div div div div div div span a  ,Mobile Update,0,10
html body div div div div div div div div article div div h1  ,เสียวหมี่เดินหน้าเปิดตัวสมาร์ทโฟนตระกูล Mi 11 Serie รุ่นใหม่ล่าสุดแล้ววันนี้,1,14
html body div div div div div div div div article div div div div div span time  ,30 มี.ค. 64 (10:25 น.),1,18
html body div div div div div div div div article div div div div div a  ,แสดงความคิดเห็น,0,17
html body div div div div div div div div article div div div a  ,Add @Sanook.com,0,15
html body div div div div div div div div article div div div div p  ,สนับสนุนเนื้อหา,0,16
html body div div div div div div div div article div div div div div p  ,"เสียวหมี่ (Xiaomi) ผู้นำเทคโนโลยีระดับโลก ประกาศเปิดตัวสุดยอดสมาร์ทโฟน 3 รุ่นใน Mi 11 Series ได้แก่ Mi 11 Ultra, Mi 11i และ Mi 11 Lite 5G และ Mi 11 Lite (4G) นอกจากนี้ยังมีผลิตภัณฑ์ใหม่ใน Ecosystem อีก 2 รุ่น ได้แก่ Mi Smart Band 6 สมาร์ทแบนด์ยอดนิยมรุ่นใหม่ล่าสุดของเสียวหมี่และ Mi Smart Projector 2 Pro สมาร์ทโปรเจคเตอร์โฉมใหม่",1,17
html body div div div div div div div div article div div div div div p  ,เสียวหมี่มุ่งมั่นพัฒนาผลิตภัณฑ์ที่ตอบสนองการใช้ชีวิตอย่างชาญฉลาด เพื่อมอบประสบการณ์การใช้ชีวิตรูปแบบใหม่ ตลอดจนทำให้การดำรงชีวิตของผู้บริโภคทั่วโลกสะดวกสบายยิ่งขึ้น,1,17
html body div div div div div div div div article div div div div div p strong  ,Mi 11 Ultra: สมาร์ทโฟนแฟลกชิปรุ่นท็อปที่จะมาปฏิวัติวงการภาพถ่ายและวิดีโอ,1,18
html body div div div div div div div div article div div div div div p  ,Mi 11 Ultra นับว่าเป็นก้าวสำคัญของเทคโนโลยีการถ่ายภาพและวิดีโอด้วยสมาร์ทโฟนต่อจากสมาร์ทโฟนรุ่นก่อนหน้าอย่าง Mi 10 Ultra สมาร์ทโฟนรุ่น Mi 11 Ultra มาพร้อมกับนวัตกรรมกล้องที่ดีที่สุดของเสียวหมี่ ประกอบด้วย กล้องหลัง 3 ตัวที่ประสิทธิภาพเทียบเท่ากล้องโปร อัดแน่นด้วยขุมพลังจากชิปเซ็ต Qualcomm® Snapdragon™ 888 หน้าจอ AMOLED โค้ง 4 ด้านที่สวยงาม พร้อมด้วยอัตรารีเฟรชเรท 120Hz,1,17
html body div div div div div div div div article div div div div div p  ,นอกจากนี้ยังรองรับระบบชาร์จไวด้วยสายและไร้สาย 67W (ชาร์จเต็ม100% ใน 36 นาที2 ) Mi 11 Ultra จึงไม่ได้เป็นแค่เพียงสตูดิโอถ่ายภาพยนตร์ขนาดย่อม หากแต่เป็นสมาร์ทโฟนแฟลกชิป ระดับพรีเมียมที่มาพร้อมกับอุปกรณ์ครบครันเพื่อตอบสนองความต้องการทุกการใช้งาน,1,17
html body div div div div div div div div article div div div div div p  ,แม้กระทั่งการใช้งานที่หนักที่สุด เลนส์มือถือทั้ง 3 ตัวรองรับการถ่ายวิดีโอความละเอียดสูงถึง 8K 24fps ทำให้สามารถวางใจได้ในคุณภาพ ตลอดจนความแม่นยำของแสง สีและเงาในทุกภาพถ่าย นอกจากนี้ จอภาพยังให้ประสบการณ์แบบสมจริง ด้วยเทคโนโลยีจาก Dolby Vision® HDR10+ และการให้สีกว่า 1.07 ล้านล้านสี Mi 11 Ultra ยังมีหน้าจอ AMOLED แบบ always-on display ที่ด้านหลังตัวเครื่องขนาด 1.1 นิ้ว,1,17
html body div div div div div div div div article div div div div div p  ,ซึ่งไม่เคยมีใครทำมาก่อน โดยสามารถใช้ดูการแจ้งเตือนต่างๆ พรีวิวภาพเซลฟี่ และการใช้งานอื่นๆ อีกมากมาย,1,17
html body div div div div div div div div article div div div div div p  ,Mi 11 Ultra จึงถือเป็นอีกหนึ่งคำมั่นจากเสียวหมี่ที่มุ่งมั่นพัฒนานวัตกรรมสมาร์ทโฟนอย่างไม่หยุดยั้ง ตั้งแต่เทคโนโลยีกล้องไปจนถึงการชาร์จ นอกจากนี้ ยังถือเป็นอีกหนึ่งรูปแบบของการทดลองที่สำคัญในการสร้างสรรค์สมาร์ทโฟน โดยนำรูปทรงสุดล้ำจากอนาคตมาผสมผสาน ยากที่จะมีใครเหมือน,1,17
html body div div div div div div div div article div div div div div ul li  ,Mi 11 Ultra มาพร้อมกับความจุ 12GB + 256GB,1,18
html body div div div div div div div div article div div div div div p strong  ,Mi 11i: สมาร์ทโฟนแห่งความอึด ที่มาพร้อมกับหน้าจอคมชัดและระบบเสียง Dolby Atmos®,1,18
html body div div div div div div div div article div div div div div p  ,Mi 11i เป็นสมาร์ทโฟนที่มีประสิทธิภาพเทียบเคียงกับรุ่นแฟลกชิป มาพร้อมกับชิปเซ็ต Qualcomm® Snapdragon™ 888 อันทรงพลัง เทคโนโลยีการทำงานแบบ 5nm ทำงานได้อย่างมีประสิทธิภาพมากกว่า แต่ใช้พลังงานจากแบตเตอรี่น้อยลง นอกจากนี้ Mi 11i ยังมาพร้อมกับลุคใหม่ล่าสุดที่เพรียวบางและดีไซน์กะทัดรัด Mi 11i ต่างกับ Mi 11 และ Mi 11 Ultra ตรงที่ Mi 11i มาพร้อมกับหน้าจอเพรียวบาง,1,17
html body div div div div div div div div article div div div div div p  ,ตัวเครื่องทำจากกระจกดีไซน์พรีเมียม หนาเพียง 7.8 มิลลิเมตรเท่านั้น อีกทั้งยังมาพร้อมกับระบบปลดล็อดหน้าจอด้านข้างแบบใหม่ ให้จับได้ถนัดมือ หน้าจอ AMOLED ขนาด 6.67 นิ้วแบบ DotDisplay ของ Mi 11i มีรูกล้องหน้าที่เล็กที่สุดขนาด 2.76 มิลลิเมตร รองรับความละเอียดแบบ HDR10+ มีอัตรารีเฟรชเรท 120Hz และความเร็วในการตอบสนองหน้าจอ 360Hz,1,17
html body div div div div div div div div article div div div div div p  ,"นอกจากนี้ Mi 11i ยังมาพร้อมกับลำโพงคู่และระบบเสียง Dolby Atmos® นับได้ว่าเป็นสมาร์ทโฟนร่นแรกของเสียวหมี่ที่ให้ประสบการณ์การรับชมและรับฟังที่ยอดเยี่ยมที่สุด แบตเตอรี่ขนาดใหญ่ 4,520mAh สามารถรองรับการชาร์จเร็ว (Fast Charging) 33W สามารถใช้งานได้ตลอดวัน ให้ผู้ใช้หมดกังวลเรื่องแบตเตอรี่หมด",1,17
html body div div div div div div div div article div div div div div ul li strong  ,Mi 11i มีสองความจุ ได้แก่ ความจุ 8GB + 128GB และความจุ 8GB + 256GB,1,19
html body div div div div div div div div article div div div div div p strong  ,Mi 11 Lite 5G และ Mi 11 Lite: สมาร์ทโฟนเพรียวบาง น้ำหนักเบาดุจขนนกที่พร้อมสนุกไปกับทุกช่วงชีวิต,1,18
html body div div div div div div div div article div div div div div p  ,ดีไซน์มาเพื่อผู้นำเทรนด์โดยเฉพาะ Mi 11 Lite 5G และ Mi 11 Lite มาพร้อมกับดีไซน์เพรียวบาง หนักเพียง 159 กรัมและหนาแค่ 6.81 มิลลิเมตร มอบความคล่องตัวและน้ำหนักที่เบามือ ทั้งสองรุ่นมีกล้องหลัง - ตัว กล้องหลักความละเอียด 64MP และมีโหมด one-click AI cinema ทำงานได้อย่างว่องไวและใช้งานง่าย ที่ทำให้ทุกการถ่ายภาพแบบมือโปร กลายเป็นเรื่องง่ายดาย,1,17
html body div div div div div div div div article div div div div div p  ,Mi 11 Lite 5G และ Mi 11 Lite เปรียบได้กับงานฝีมืออย่างแท้จริง ดีไซน์สีสันสวยงาม นอกจากนี้ Mi 11 Lite 5G ยังทำงานด้วยขุมพลังจากชิปเซ็ต Qualcomm® Snapdragon™ 780G3 มอบการทำงานได้อย่างมีประสิทธิภาพสูงสุด,1,17
html body div div div div div div div div article div div div div div ul li strong  ,Mi 11 Lite 5G วางจำหน่ายใน 2 ความจุ ได้แก่ 8GB+128 GB และ 6GB+128GB,1,19
html body div div div div div div div div article div div div div div ul li strong  ,Mi 11 Lite วางจำหน่ายใน 2 ความจุ ได้แก่ 6GB+128GB และ 6GB+64GB,1,19
html body div div div div div div div div article div div div div h3 span  ,อัลบั้มภาพ 39 ภาพ,0,17
html body div div div div div div div div article div div div div h2  ,อัลบั้มภาพ 39 ภาพ ของ เสียวหมี่เดินหน้าเปิดตัวสมาร์ทโฟนตระกูล Mi 11 Serie รุ่นใหม่ล่าสุดแล้ววันนี้,0,16
html body div div div div div div div div article div div div div div div div a div span  ,ดูทั้งหมด,0,21
html body div div div div div div div div article div div div div div div div a div span  ,39,0,21
html body div div div div div div div div article div div div div div div div a div span  ,ภาพ,0,21
html body div div div div div div div div article div div div div div p b  ,ขอขอบคุณ,0,18
html body div div div div div div div div article div div div div div p span  ,ภาพ,0,18
html body div div div div div div div div article div div div div div p span  ,:,0,18
html body div div div div div div div div article div div div div div p span a small  ,www.gsmarena.com,0,20
html body div div div div div div div div article div div div div div h3 span  ,แท็กที่เกี่ยวข้อง,0,18
html body div div div div div div div div article div div div div div div a  ,xiaomi mi 11 ultra,0,18
html body div div div div div div div div article div div div div div div a  ,xiaomi mi 11 lite 5g,0,18
html body div div div div div div div div article div div div div div div a  ,xiaomi mi 11 lite,0,18
html body div div div div div div div div article div div div div div div a  ,xiaomi mi 11i,0,18
html body div div div div div div div div article div div div div div div a  ,xiaomi,0,18
html body div div div div div div div div article div div div div div div a  ,mi smart band 6,0,18
html body div div div div div div div div article div div div div div div a  ,mi smart projector 2 pro,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าวไอที,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าวมือถือ,0,18
html body div div div div div div div div div div div div div div h2 span  ,เรื่องฮอตในรอบสัปดาห์,0,18
html body div div div div div div div div div div div div div div h2  ,เรื่องฮอตในรอบสัปดาห์ของหมวด Tech Update,0,17
html body div div div div div div div div div div div div div p  ,ของ,0,16
html body div div div div div div div div div div div div div p  ,หมวด,0,16
html body div div div div div div div div div div div div div p span  ,Tech Update,0,17
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"18,706",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,iOS vs Android: ระบบไหนมีความปลอดภัยมากกว่ากันในปี 2021,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,427",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,เผยรายละเอียดของ iPhone 13 Pro จะได้ Notch เล็กลง และมีระบบสแกนลายนิ้วมือ Touch ID,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,375",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"ชมภาพเรนเดอร์ ""Huawei P50 Pro+"" ล่าสุด ดีไซน์เรียบหรู พร้อมกล้องหลัง 5 ตัว",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,231",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,แล้วใช้ทำอะไรกันบ้าง? พบผู้ใช้งานกว่า 65% ค้นหา Google แบบไม่คลิกลิงก์อะไรเลย,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"3,606",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"Canon PowerShot ZOOM กล้องดิจิทัลส่องทางไกล ราคาเพียง 9,990 บาท",0,22
html body div div div div div div div div div div div div p  ,ติดตาม,0,15
html body div div div div div div div div div div div div p span  ,Hitech,0,16
html body div div div div div div div div div div div div p  ,ครบเครื่องเรื่องมือถือ พร้อมอัปเดตทุกเทรนด์ไอที ที่คุณจะไม่พลาด,0,15
html body div div div div div div div div div div div aside div div h2 span  ,คำค้นยอดฮิต,0,18
html body div div div div div div div div div div div aside div a  ,แอพแต่งรูป,0,16
html body div div div div div div div div div div div aside div a  ,โปรแกรมสแกนไวรัส,0,16
html body div div div div div div div div div div div aside div a  ,ราคามือถือ,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวมือถือ,0,16
html body div div div div div div div div div div div aside div a  ,มือถือใหม่ 2020,0,16
html body div div div div div div div div div div div aside div a  ,โทรศัพท์มือถือราคาถูก,0,16
