tag,content,label,depth
html body p  ,-->,0,3
html body div header div div div div ul li a span  ,เข้าสู่ระบบ,0,12
html body div header div div nav ul li a  ,HOME,0,10
html body div header div div nav ul li a  ,NEWS,0,10
html body div header div div nav ul li div div div div div ul li a  ,DARA,0,17
html body div header div div nav ul li div div div div div ul li a  ,TV,0,17
html body div header div div nav ul li div div div div div ul li a  ,MUSIC,0,17
html body div header div div nav ul li div div div div div ul li a  ,MOVIES,0,17
html body div header div div nav ul li div div div div div ul li a  ,SCOOP,0,17
html body div header div div nav ul li div div div div div ul li a  ,INTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,VDO CLIPS,0,17
html body div header div div nav ul li a  ,VDO,0,10
html body div header div div nav ul li a  ,GALLERY,0,10
html body div header div div nav ul li a  ,เรื่องย่อละคร,0,10
html body div header div div nav ul li a  ,ดูดวง,0,10
html body div header div div nav ul li a  ,OTHER,0,10
html body div header div div nav ul li div div div div div ul li a  ,MOVIE TRAILER,0,17
html body div header div div nav ul li div div div div div ul li a  ,ร่วมงานกับเรา,0,17
html body div header div div nav ul li div div div div div ul li a  ,ABOUT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,CONTACT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,FACEBOOK,0,17
html body div header div div nav ul li div div div div div ul li a  ,INSTAGRAM,0,17
html body div header div div nav ul li div div div div div ul li a  ,TWITTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,YOUTUBE,0,17
html body div header div div nav ul li div div div div div ul li a  ,LINE OFFICIAL,0,17
html body div div div div span  ,					Close				,0,7
html body div div div ul li a  ,HOME,0,8
html body div div div ul li a  ,NEWS,0,8
html body div div div ul li ul li a  ,DARA,0,10
html body div div div ul li ul li a span  ,TV,0,11
html body div div div ul li ul li a  ,MUSIC,0,10
html body div div div ul li ul li a  ,MOVIES,0,10
html body div div div ul li ul li a  ,SCOOP,0,10
html body div div div ul li ul li a  ,INTER,0,10
html body div div div ul li ul li a  ,VDO CLIPS,0,10
html body div div div ul li a  ,VDO,0,8
html body div div div ul li a  ,GALLERY,0,8
html body div div div ul li a  ,เรื่องย่อละคร,0,8
html body div div div ul li a  ,ดูดวง,0,8
html body div div div ul li a  ,OTHER,0,8
html body div div div ul li ul li a  ,TV ONLINE,0,10
html body div div div ul li ul li a  ,MOVIE TRAILER,0,10
html body div div div ul li ul li a  ,SHOP DD,0,10
html body div div div ul li ul li a  ,PRODUCTS,0,10
html body div div div ul li ul li a  ,ABOUT US,0,10
html body div div div ul li ul li a  ,CONTACT US,0,10
html body div div div ul li ul li a  ,CAREER,0,10
html body div section div div div div div h1  ,“เก้า จิรายุ” ประกบคู่ “วาววา” เปิดประสบการณ์ทางด้านดนตรีแจ๊สครั้งแรก,1,10
html body div section div div div div div ul li a  ,23 มีค. 2564,1,12
html body div section div div div div div div strong  ,0,0,11
html body div section div div div div div p span strong span  ,“เก้า จิรายุ” ประกบคู่ “วาววา” เปิดประสบการณ์ทางด้านดนตรีแจ๊สครั้งแรก,0,13
html body div section div div div div div p span span span span strong  ,ผลงานสร้างชื่อมายาวนานเกือบ 20 ปี ในวงการบันเทิงไม่ว่าจะเป็นละคร ภาพยนตร์ หรือซีรีย์ต่างๆมากมายที่การันตีความสำเร็จของเขาทำให้ชื่อของ,1,15
html body div section div div div div div p span span span span strong em  ,"""เก้า จิรายุ”",1,16
html body div section div div div div div p span span span span strong  ,เข้าไปอยู่ในใจเป็นขวัญใจของแฟนๆทุกวัย ซึ่งล่าสุดก็เตรียมเกี่ยวเอาหัวใจแฟนๆอีกครั้งกับซีรีส์สุดเฟียร์ซ ดนตรีสุดเฟี้ยวใน ซีรีส์,1,15
html body div section div div div div div p span span span span strong em  ,"""",1,16
html body div section div div div div div p span strong em em  ,Gr,1,14
html body div section div div div div div p span strong em  ,oovin’On,1,13
html body div section div div div div div p span strong span em  ,รักนี้ต้องอิมโพรไวส์”,1,14
html body div section div div div div div p span strong span  ,ซีรีส์ออริจินัลแนวโรแมนติกดราม่า ที่เรื่องนี้ เผยว่าท้าทายเป็นที่สุด,1,13
html body div section div div div div div p span strong span  ,ผมว่าแจ๊สเป็นแนวที่ผมเองทั้งในชีวิตจริงหรือในซีรีส์ในการแสดง ผมแสดงไม่เคยทำมาก่อนเพราะผมรู้สึกว่า แจ๊ส เป็นแนวดนตรีที่ยากที่สุดแล้วในการเล่น และ การทำความเข้าใจด้วย ในเมืองไทยก็ยังไม่ค่อยมีซีรีส์ที่เป็นเกี่ยวกับซีรีส์ที่เกี่ยวกับแจ๊สมากสักเท่าไหร่เท่าที่ผมรู้มานะครับ และอีกอย่างสำหรับ “ซีรีส์,1,13
html body div section div div div div div p span strong  ,Groovin’On,1,12
html body div section div div div div div p span strong span  ,รักนี้ต้องอิมโพรไวส์” เรื่องนี้ยังเป็นการร่วมงานครั้งแรกกับพี่ๆน้องๆหลายคนด้วย อย่าง “วาววา” ถึงเราจะเคยร่วมงานกันมาแล้วเมื่อหลายปีที่แล้ว ได้กลับมาร่วมงานกันอีกครั้งก็ยังรู้สึกตื่นเต้นอยู่เลยครับ,1,13
html body div section div div div div div p span strong span  ,ยังไงฝากติดตามชมด้วยนะครับ และ ฝากเป็นกำลังใจให้ อัลโต้ บทบาทที่ผมแสดงในเรื่องนี้ด้วยนะครับ ว่านักดนตรีกีตาร์แจ๊สมือหนึ่งผู้มีความมั่นใจเต็มเปี่ยม แต่ต้องมาพบกับบททดสอบครั้งใหญ่ของชีวิต เมื่อปัญหาถาโถมเข้ามาไม่หยุดหย่อน จะผ่านไปได้หรือเปล่า อุปสรรคในชีวิตของ อัลโต้ จะต้องเจออะไรบ้าง ติดตามรับชมซีรีส์รักจังหวะใหม่,1,13
html body div section div div div div div p span strong  ,Groovin’On,1,12
html body div section div div div div div p span strong span  ,รักนี้ต้องอิมโพรไวส์ ทุกวันเสาร์ เวลา 19.00 น. (หนึ่งทุ่มตรง) ทาง,1,13
html body div section div div div div div p span strong  ,POPS App,1,12
html body div section div div div div div p span strong span  ,ที่เดียวเท่านั้น ดาวน์โหลดฟรี! ที่,1,13
html body div section div div div div div p span strong  ,https://bit.ly/POPSAPP,1,12
html body div section div div div div div p span strong span  ,และทางเว็บไซต์,1,13
html body div section div div div div div p span strong  ,https://pops.tv/th,1,12
html body div section div div div div div p span strong span  ,เริ่ม 27 มีนาคมนี้,1,13
html body div section div div div div div div span  ,TAG :,0,11
html body div section div div div div div div a  ,Daradaily,0,11
html body div section div div div div div div a  ,NEWS,0,11
html body div section div div div div div div a  ,Today,0,11
html body div section div div div div div div a  ,ข่าว,0,11
html body div section div div div div div div a  ,ข่าวHOT,0,11
html body div section div div div div div div a  ,ข่าวดารา,0,11
html body div section div div div div div div a  ,ข่าวบันเทิง,0,11
html body div section div div div div div div a  ,ข่าวล่าสุด,0,11
html body div section div div div div div div a  ,ข่าววันนี้,0,11
html body div section div div div div div div a  ,ข่าวสด,0,11
html body div section div div div div div div a  ,ข่าวใหม่,0,11
html body div section div div div div div div a  ,ดาราเดลี่,0,11
html body div section div div div div div div div h2  ,ข่าวที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div ul li a  ,29 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"“วาววา” ประกบคู่ “เก้า"" ยิ้มรับความสำเร็จ “รักนี้ต้องอิมโพรไวส์” โกยคำชมอย่างรัวๆ",0,15
html body div section div div div div div div div div div div div ul li a  ,29 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,สวยมาก! “กบ เสาวนิตย์” สักเบญจมาศรับซีรีส์ “รักนี้ต้องอิมโพรไวส์”,0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“เก้า จิรายุ” ประกบคู่ “วาววา” เปิดประสบการณ์ทางด้านดนตรีแจ๊สครั้งแรก,0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“เก้า จิรายุ” ประกบคู่ “วาววา” เปิดประสบการณ์ทางด้านดนตรีแจ๊สครั้งแรก,0,15
html body div section div div div div div div div div div div div ul li a  ,16 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"“วาววา” พักร้ายเปลี่ยนโหมดหวาน มงลงเป็นนางเอก “Groovin""On รักนี้ต้องอิมโพรไวส์”",0,15
html body div section div div div div div div div div div div div ul li a  ,16 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"“วาววา” พักร้ายเปลี่ยนโหมดหวาน มงลงเป็นนางเอก “Groovin""On รักนี้ต้องอิมโพรไวส์”",0,15
html body div section div div div div div div div div div div div ul li a  ,15 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"เรื่องย่อ ""เดอะ เดบิวต์..อวสานไอดอล”",0,15
html body div section div div div div div div div h2  ,Gallery ที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div a  ,21 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"พลอย, ดีเจพี่ฉอด, ออย, เก้า, ฝน ร่วมงานแถลงข่าวช่อง GMM",0,16
html body div section div div div div div div div div div div div ul li a  ,26 พค. 2560,0,18
html body div section div div div div div div div div div div div a  ,58 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"ฤกษ์ดีทัพนักแสดงบวงสรวงละครน้ำดี 2 เรื่อง ""ละครคน"" และ ""เรื่องหลงไฟ""",0,16
html body div section div div div div div div div div div div div ul li a  ,19 เมย. 2560,0,18
html body div section div div div div div div span  ,Comments,0,11
html body div section div div aside div div div a h3  ,เรื่องย่อละคร,0,12
html body div section div div aside div div div a h3  ,Movie & Series,0,12
html body div section div div aside div div div div div h3 a  ,SEOBOK : ซอบก,0,14
html body div section div div aside div div div div div h3 a  ,Happy Together : โลกนี้รักใครไม่ได้นอกจากเขา,0,14
html body div section div div aside div div div div div h3 a  ,My Rhythm : มายริทึ่ม,0,14
html body div footer div section div ul li a  ,Facebook,0,10
html body div footer div section div ul li a  ,Twitter,0,10
html body div footer div section div ul li a  ,Instagram,0,10
html body div footer div section div ul li a  ,Youtube,0,10
html body div footer div section div ul li a  ,LINE,0,10
html body div footer div section div div p  ,"9 Soi Ladplakao 14, Ladplakao Rd., Jorakaebua, Ladprao, Bangkok 10230 Thailand",0,9
html body div footer div section div div p  ,"Tel :: (+662) 116-6888, Fax :: (+662) 116-9821",0,9
html body div footer div section div div div div  ,สมาชิกของ,0,10
html body div footer div section div div div div  ,สมาคมผู้ผลิตข่าวออนไลน์,0,10
html body div footer div div span  ,"				©2013. Daradaily Co., Ltd. All rights reserved.			",0,7
html body div footer div div ul li a  ,ABOUT,0,9
html body div footer div div ul li a  ,CONTACT,0,9
html body div footer div div ul li a  ,CAREER,0,9
html body div footer div div ul li a  ,PRIVACY POLICY,0,9
html body div div div  ,[x]			close,0,5
