tag,content,label,depth
html body p  ,-->,0,3
html body div header div div div div ul li a span  ,เข้าสู่ระบบ,0,12
html body div header div div nav ul li a  ,HOME,0,10
html body div header div div nav ul li a  ,NEWS,0,10
html body div header div div nav ul li div div div div div ul li a  ,DARA,0,17
html body div header div div nav ul li div div div div div ul li a  ,TV,0,17
html body div header div div nav ul li div div div div div ul li a  ,MUSIC,0,17
html body div header div div nav ul li div div div div div ul li a  ,MOVIES,0,17
html body div header div div nav ul li div div div div div ul li a  ,SCOOP,0,17
html body div header div div nav ul li div div div div div ul li a  ,INTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,VDO CLIPS,0,17
html body div header div div nav ul li a  ,VDO,0,10
html body div header div div nav ul li a  ,GALLERY,0,10
html body div header div div nav ul li a  ,เรื่องย่อละคร,0,10
html body div header div div nav ul li a  ,ดูดวง,0,10
html body div header div div nav ul li a  ,OTHER,0,10
html body div header div div nav ul li div div div div div ul li a  ,MOVIE TRAILER,0,17
html body div header div div nav ul li div div div div div ul li a  ,ร่วมงานกับเรา,0,17
html body div header div div nav ul li div div div div div ul li a  ,ABOUT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,CONTACT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,FACEBOOK,0,17
html body div header div div nav ul li div div div div div ul li a  ,INSTAGRAM,0,17
html body div header div div nav ul li div div div div div ul li a  ,TWITTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,YOUTUBE,0,17
html body div header div div nav ul li div div div div div ul li a  ,LINE OFFICIAL,0,17
html body div div div div span  ,					Close				,0,7
html body div div div ul li a  ,HOME,0,8
html body div div div ul li a  ,NEWS,0,8
html body div div div ul li ul li a  ,DARA,0,10
html body div div div ul li ul li a span  ,TV,0,11
html body div div div ul li ul li a  ,MUSIC,0,10
html body div div div ul li ul li a  ,MOVIES,0,10
html body div div div ul li ul li a  ,SCOOP,0,10
html body div div div ul li ul li a  ,INTER,0,10
html body div div div ul li ul li a  ,VDO CLIPS,0,10
html body div div div ul li a  ,VDO,0,8
html body div div div ul li a  ,GALLERY,0,8
html body div div div ul li a  ,เรื่องย่อละคร,0,8
html body div div div ul li a  ,ดูดวง,0,8
html body div div div ul li a  ,OTHER,0,8
html body div div div ul li ul li a  ,TV ONLINE,0,10
html body div div div ul li ul li a  ,MOVIE TRAILER,0,10
html body div div div ul li ul li a  ,SHOP DD,0,10
html body div div div ul li ul li a  ,PRODUCTS,0,10
html body div div div ul li ul li a  ,ABOUT US,0,10
html body div div div ul li ul li a  ,CONTACT US,0,10
html body div div div ul li ul li a  ,CAREER,0,10
html body div section div div div div div h1  ,“ไอซ์ ปรีชญา” ทุ่มเต็มที่ละครดราม่าเรื่องแรกในชีวิต “มายาเสน่หา”,1,10
html body div section div div div div div ul li a  ,18 มีค. 2564,1,12
html body div section div div div div div div strong  ,0,0,11
html body div section div div div div div p span strong  ,“ไอซ์ ปรีชญา” ทุ่มเต็มที่ละครดราม่าเรื่องแรกในชีวิต “มายาเสน่หา”,0,12
html body div section div div div div div p strong span  ,หากคุณคิดว่าการแต่งงานคือบทสรุปของชีวิตคู่ โปรดคิดใหม่!! เมื่อคุณดูละครแนวโรแมนติก - ดราม่า “มายาเสน่หา” ผลงานของผู้จัดคนเก่ง “ปิ่น ณัฏฐนันท์” และผู้กำกับมือดี “ฟิวส์ กิตติศักดิ์” จากบริษัททีวีซีน แอนด์ พิคเจอร์ จำกัด ที่คว้าหนุ่มหล่อ “เคน ภูภูมิ” มารับบทเป็น “ชาครีย์” หรือ “คีย์” จอมบ้างาน ลืมเมีย เพลียคู่ชีวิต ซึ่งเรื่องนี้หนุ่ม เคน ได้ประกบคู่ครั้งแรกในบทบาทสามีภรรยาที่แต่งงานกันมาได้ 7 ปีกับสาวสวยอย่าง “ไอซ์ ปรีชญา” ที่ในเรื่องรับบทเป็น “มนสิชา” หรือ “มน” สาวสวย มั่นแบบไม่มีอะไรกั้น ไม่ชอบใช้ของร่วมกับใครไม่ว่าของใช้หรือสามี,1,12
html body div section div div div div div p strong span  ,แถมเรื่องนี้ยังมีสาวสุดแซ่บ “วาววา ณิชชา” มารับบทเป็น “สวรส” หรือ “รส” ที่มีสโลแกนประจำตัวว่า “สาวใสสายมโน ไม่ใช่จอมฉก แต่ถ้าเจอของตกก็ต้องรีบเก็บ” ต้องจับตาดูดีๆ ว่าเธอคนนี้จะมาดีหรือมาร้าย ถ้ามาร้ายเธอจะร้ายแนวไหนต้องรอดู นอกจากนี้ยังมีคู่นักแสดงเบอร์ใหญ่ “แหม่ม คัทลียา” มาปะทะอารมณ์ดุเดือดกับ “แอน สิเรียม” เรียกได้ว่าแซ่บร้อนแรงทะลุจอกันเลยทีเดียว,1,12
html body div section div div div div div p strong span  ,ด้านสาว “ไอซ์ ปรีชญา” ได้เผยว่า “ก่อนอื่นต้องขอบคุณอาปิ่น พี่ฟิวส์ที่เลือกเรามาเป็น มนสิชา เชื่อมั่นในตัวเราว่าเล่นได้ เพราะว่าเรื่องนี้เป็นดราม่าเรื่องแรกของไอซ์ ตอนแรกที่ทางผู้ใหญ่ติดต่อมา เรารู้สึกว่าเป็นอะไรที่ใหม่สำหรับเรามาก เพราะเราจะถนัดทางคอมเมดี้มากกว่า พอเรื่องนี้เป็นดราม่าที่ไม่ได้เริ่มจากศูนย์ คือไปถึงแปดเก้าสิบเลยต้องทำการบ้านเยอะเป็นพิเศษมากๆ ต้องมีการคุยกันระหว่างไอซ์กับเคน และมีคุยกับพี่ฟิวส์ค่อนข้างเยอะทีเดียว ถือว่ายากมาก,1,12
html body div section div div div div div p strong span  ,และเรื่องนี้เป็นเรื่องแรกที่เล่นกับเคนก็รู้สึกดีค่ะ ก็พยายามที่จะคุยทำความรู้จักกันให้มากขึ้น เวลาที่เล่นด้วยกันจะได้มีเป็นความธรรมชาติมากขึ้น ส่วนพี่แหม่มกับพี่แอนก็น่ารักมากค่ะ เรื่องนี้ตัวละครทุกตัวมีปม อย่างปมของไอซ์จะเป็นปมเรื่องคุณแม่สามีไม่ชอบเรา เรื่องแม่ที่ไม่ชอบกับฝั่งทางสามี และมีปมเรื่องความรักที่จืดจางลง ไอซ์ก็ขอฝาก มายาเสน่หา เรื่องนี้ทุกๆ คนตั้งใจทำงานมากๆ อยากถ่ายทอดมุมมองเกี่ยวกับเรื่องของความรักแบบทั่วไปที่อาจจะตรงกับคู่รักบางคู่ก็ได้ เราเล่นค่อนข้างเรียลเป็นเรื่องที่สามารถจับต้องได้ อาจจะได้มุมมองดีๆ ข้อคิดดีๆ จากตัวละครต่างๆ ด้วยค่ะ”,1,12
html body div section div div div div div p strong span  ,ส่วนทางหนุ่ม “เคน ภูภูมิ” ก็ได้เผยว่า “เรื่องนี้ตอนพี่ปิ่นบอกว่ามีละครเรื่องนี้นะ ส่งบทมาให้เราอ่าน ตอนอ่านแล้วรู้สึกว่าเรื่องนี้น่าสนใจ ท้าทายดี และมีอะไรให้เล่นเยอะมากๆ ตัวเนื้อเรื่อง ฉากต่างๆ ที่ดำเนินไป เรื่องนี้ค่อนข้างเข้มข้นในเรื่องของอารมณ์ การถ่ายทำจะยากกว่าปกติ พวกเราต้องเล่นกันสองรอบสามรอบ ซึ่งทุกคนค่อนข้างที่จะตั้งใจ คิดว่าออกมาพอใจ เรื่องนี้ได้มาเล่นกับไอซ์ก็รู้สึกดีครับ แต่ด้วยบทเรามาถึงก็ปาร์ตี้เจ็ดปีเลย การที่ทำให้คนดูเชื่อว่าเจ็ดปีมีแบคกราวน์ที่ค่อนข้างแน่น มีเวิร์กชอปคุยกัน เหมือนเรียนรู้เรื่องส่วนตัวกันบ้าง เพื่อที่จะเอาอะไรก็ได้มาลิงค์ในตัวละครเพื่อให้เรารู้จักเขามากกว่าการที่เขาคือไอซ์ ส่วนทำงานกับ วาววา เคยเจอกันมาแล้ว เขาเป็นคนสบายๆ เรารู้อยู่แล้วเขาเป็นคนอย่างไง วิธีการทำงาน วิธีการเล่นหรือคุยกัน ไม่ค่อยมีปัญหาอะไร เราว่า มายาเสน่หา นำเสนอความรักของคนสองคนที่มีให้กันมากกว่าอุปสรรคต่างๆ คือคนเดียวกันจูงมือผ่านไปได้ สำหรับคนที่มีความรักกุมมือแน่นๆ ไม่ว่าอุปสรรคอะไรมาก็สามารถผ่านไปได้ ก็ขอฝากติดตามด้วยครับ”,1,12
html body div section div div div div div p strong span  ,"บอกเลยว่าเรื่องนี้ยังมีนักแสดงที่มาเสริมทัพความเข้มข้นอีกมากมาย ไม่ว่าจะเป็น มี้ พิศมัย, แชมป์ ชนาธิป, แจ็คกี้ ชาเคอลีน, แม็ค ปวิช, โอม คณิน, ปั้น ธนพล, แก๊ป ชนกสุดา ฯลฯ แค่ชื่อนักแสดงก็รับรองความสนุกได้เลย",1,12
html body div section div div div div div p strong span  ,ลุ้นไปกับเรื่องราวชีวิตคู่ของ “ชาครีย์” กับ “มนสิชา” และชมเคมีคู่ “เคน ภูภูมิ” กับ “ไอซ์ ปรีชญา” ว่าจะสามารถคว้าใจแฟนๆ ไปได้หรือไม่ ติดตามได้ในละคร “มายาเสน่หา” ทุกวันพุธ-พฤหัสบดี เวลา 20.20 น. เริ่มตอนแรกวันพุธที่ 24 มีนาคม 2564 ทางช่อง 3 กด 33 หรือติดตามความเคลื่อนไหวได้ที่ CH3Thailand และแอพพลิเคชั่น ‎CH3 Plus,1,12
html body div section div div div div div div span  ,TAG :,0,11
html body div section div div div div div div a  ,Daradaily,0,11
html body div section div div div div div div a  ,NEWS,0,11
html body div section div div div div div div a  ,Today,0,11
html body div section div div div div div div a  ,ข่าว,0,11
html body div section div div div div div div a  ,ข่าวHOT,0,11
html body div section div div div div div div a  ,ข่าวดารา,0,11
html body div section div div div div div div a  ,ข่าวบันเทิง,0,11
html body div section div div div div div div a  ,ข่าวล่าสุด,0,11
html body div section div div div div div div a  ,ข่าววันนี้,0,11
html body div section div div div div div div a  ,ข่าวใหม่,0,11
html body div section div div div div div div a  ,ดาราเดลี่,0,11
html body div section div div div div div div a  ,เคน ภูภูมิ,0,11
html body div section div div div div div div a  ,ไอซ์ ปรีชญา,0,11
html body div section div div div div div div div h2  ,ข่าวที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,เช็กด่วน! พระ-นางฟรีแลนซ์ป้ายแดง ออร่าความปังมาเต็ม,0,15
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"ส่งกำลังใจให้ ""มุกดา"" หนังเรื่องแรก ลุ้นเป็นนางเอกร้อยล้านได้หรือไม่!?",0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ช้างชนช้าง! เปิดโผละครล็อตใหม่วิกหมอชิตและหนองแขม เรื่องไหนต้องปะทะฟาดกันบ้าง!?,0,15
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,ช้างชนช้าง! เปิดโผละครล็อตใหม่วิกหมอชิตและหนองแขม เรื่องไหนต้องปะทะฟาดกันบ้าง!?,0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ไอซ์ ปรีชญา” ทุ่มเต็มที่ละครดราม่าเรื่องแรกในชีวิต “มายาเสน่หา”,0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ไอซ์ ปรีชญา” ทุ่มเต็มที่ละครดราม่าเรื่องแรกในชีวิต “มายาเสน่หา”,0,15
html body div section div div div div div div div div div div div ul li a  ,13 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“เคน ภูภูมิ” ผู้ชายคลั่งรักต้นไม้ สู่กิจการใหม่เอาใจสายเขียว!,0,15
html body div section div div div div div div div h2  ,Gallery ที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div a  ,24 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"หมาก คิม นำทีมเปิดตัว ""Avatar""",0,16
html body div section div div div div div div div div div div div ul li a  ,9 กค. 2560,0,18
html body div section div div div div div div div div div div div a  ,86 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""คิม-หมาก-แต้ว-เคน"" เปิดตัวสุดยิ่งใหญ่ที่ SHOW DC",0,16
html body div section div div div div div div div div div div div ul li a  ,10 เมย. 2560,0,18
html body div section div div div div div div div div div div div a  ,53 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""มาริโอ้-เคน-เกรท-บอย-เบลล่า-มิ้นต์-แมท-เจมส์"" งานเปิดตัวคอนเสิร์ตกุศล 47 ปี ช่อง 3",0,16
html body div section div div div div div div div div div div div ul li a  ,14 มีค. 2560,0,18
html body div section div div div div div div span  ,Comments,0,11
html body div section div div aside div div div a h3  ,เรื่องย่อละคร,0,12
html body div section div div aside div div div a h3  ,Movie & Series,0,12
