tag,content,label,depth
html body p  ,-->,0,3
html body div header div div div div ul li a span  ,เข้าสู่ระบบ,0,12
html body div header div div nav ul li a  ,HOME,0,10
html body div header div div nav ul li a  ,NEWS,0,10
html body div header div div nav ul li div div div div div ul li a  ,DARA,0,17
html body div header div div nav ul li div div div div div ul li a  ,TV,0,17
html body div header div div nav ul li div div div div div ul li a  ,MUSIC,0,17
html body div header div div nav ul li div div div div div ul li a  ,MOVIES,0,17
html body div header div div nav ul li div div div div div ul li a  ,SCOOP,0,17
html body div header div div nav ul li div div div div div ul li a  ,INTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,VDO CLIPS,0,17
html body div header div div nav ul li a  ,VDO,0,10
html body div header div div nav ul li a  ,GALLERY,0,10
html body div header div div nav ul li a  ,เรื่องย่อละคร,0,10
html body div header div div nav ul li a  ,ดูดวง,0,10
html body div header div div nav ul li a  ,OTHER,0,10
html body div header div div nav ul li div div div div div ul li a  ,MOVIE TRAILER,0,17
html body div header div div nav ul li div div div div div ul li a  ,ร่วมงานกับเรา,0,17
html body div header div div nav ul li div div div div div ul li a  ,ABOUT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,CONTACT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,FACEBOOK,0,17
html body div header div div nav ul li div div div div div ul li a  ,INSTAGRAM,0,17
html body div header div div nav ul li div div div div div ul li a  ,TWITTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,YOUTUBE,0,17
html body div header div div nav ul li div div div div div ul li a  ,LINE OFFICIAL,0,17
html body div div div div span  ,					Close				,0,7
html body div div div ul li a  ,HOME,0,8
html body div div div ul li a  ,NEWS,0,8
html body div div div ul li ul li a  ,DARA,0,10
html body div div div ul li ul li a span  ,TV,0,11
html body div div div ul li ul li a  ,MUSIC,0,10
html body div div div ul li ul li a  ,MOVIES,0,10
html body div div div ul li ul li a  ,SCOOP,0,10
html body div div div ul li ul li a  ,INTER,0,10
html body div div div ul li ul li a  ,VDO CLIPS,0,10
html body div div div ul li a  ,VDO,0,8
html body div div div ul li a  ,GALLERY,0,8
html body div div div ul li a  ,เรื่องย่อละคร,0,8
html body div div div ul li a  ,ดูดวง,0,8
html body div div div ul li a  ,OTHER,0,8
html body div div div ul li ul li a  ,TV ONLINE,0,10
html body div div div ul li ul li a  ,MOVIE TRAILER,0,10
html body div div div ul li ul li a  ,SHOP DD,0,10
html body div div div ul li ul li a  ,PRODUCTS,0,10
html body div div div ul li ul li a  ,ABOUT US,0,10
html body div div div ul li ul li a  ,CONTACT US,0,10
html body div div div ul li ul li a  ,CAREER,0,10
html body div section div div div div div h1  ,“ณเดชน์-ญาญ่า” ว่าไง หมอดูดังฟันดวงอีก 4 ปีแต่งแน่!,1,10
html body div section div div div div div ul li a  ,28 มีค. 2564,1,12
html body div section div div div div div div strong  ,0,0,11
html body div section div div div div div p span strong  ,“ณเดชน์-ญาญ่า” ว่าไง หมอดูดังฟันดวงอีก 4 ปีแต่งแน่!,0,12
html body div section div div div div div p span strong  ,หลังจากเกิดอาการคลั่งรัก ของ,1,12
html body div section div div div div div p em span strong  ,“,1,13
html body div section div div div div div p em span strong  ,ณเดชน์ คูกิมิยะ,1,13
html body div section div div div div div p em span strong  ,”,1,13
html body div section div div div div div p span strong  ,ทุ่มไม่อั้นจัดรูปคู่ขึ้นบิลบอร์ดกลางเมืองในวันวาเลนไทน์ที่ผ่านมา ทำเอาหลายคนอิจฉาตาร้อนอยากเป็น,1,12
html body div section div div div div div p em span strong  ,“,1,13
html body div section div div div div div p em span strong  ,ญาญ่า อุรัสยา,1,13
html body div section div div div div div p em span strong  ,”,1,13
html body div section div div div div div p span strong  ,กันทั้งประเทศ,1,12
html body div section div div div div div p span strong  ,อ่านข่าวต่อ :,0,12
html body div section div div div div div p span strong a  ,คลั่งรักนัมเบอร์วัน! “ณเดชน์” เซอร์ไพรส์วาเลนไทน์ อวดซีนหวานคู่ “ญาญ่า” กลางกรุงฯ,0,13
html body div section div div div div div p span strong  ,นี่ขนาดแค่วันวาเลนไทน์ยังคลั่งรักขนาดนี้ ถ้าเกิดขอแต่งงานขึ้นมาละจะเล่นใหญ่นัมเบอร์วันขนาดไหน งานนี้ต่อมอยากรู้อยากเห็นทำงาน จนเดือดร้อนถึงหมอดูชื่อดัง อย่าง อาจารย์ทอฝัน (ชื่อเก่าอ.แบงค์) ต้องออกมาฟันดวงให้ ณเดชน์-ญาญ่า ผ่านรายการ ทอฝัน ฟันดวง (เพจ : ทอฝันFunดวง),1,12
html body div section div div div div div p span strong  ,โดยอาจารย์ทอฝันทำนายเอาไว้ว่า คู่นี้ยังไงก็ใช่เลย คู่แท้แน่นอน ส่งเสริมกันทั้งเรื่องการเงินและการงาน พากันรุ่งเรื่อง ร่ำรวย และฟันดวงอีก 4 ปี มีคุกเข่าขอแต่งงานแน่นอน!!!,1,12
html body div section div div div div div p span strong  ,อีก 4 ปี ณเดชน์จะคุกเข่าขอญาญ่า แต่งงานจริงไหม จะคลั่งรักได้หนักแค่ไหน แฟนๆ คงต้องรอดูกันต่อไป,1,12
html body div section div div div div div div span  ,TAG :,0,11
html body div section div div div div div div a  ,Daradaily,0,11
html body div section div div div div div div a  ,NEWS,0,11
html body div section div div div div div div a  ,Today,0,11
html body div section div div div div div div a  ,ข่าว,0,11
html body div section div div div div div div a  ,ข่าวHOT,0,11
html body div section div div div div div div a  ,ข่าวดารา,0,11
html body div section div div div div div div a  ,ข่าวบันเทิง,0,11
html body div section div div div div div div a  ,ข่าวล่าสุด,0,11
html body div section div div div div div div a  ,ข่าววันนี้,0,11
html body div section div div div div div div a  ,ข่าวสด,0,11
html body div section div div div div div div a  ,ข่าวใหม่,0,11
html body div section div div div div div div a  ,ญาญ่า อุรัสยา,0,11
html body div section div div div div div div a  ,ณเดชน์ คูกิมิยะ,0,11
html body div section div div div div div div a  ,ดาราเดลี่,0,11
html body div section div div div div div div div h2  ,ข่าวที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ณเดชน์-ญาญ่า” ว่าไง หมอดูดังฟันดวงอีก 4 ปีแต่งแน่!,0,15
html body div section div div div div div div div div div div div ul li a  ,28 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ณเดชน์-ญาญ่า” ว่าไง หมอดูดังฟันดวงอีก 4 ปีแต่งแน่!,0,15
html body div section div div div div div div div div div div div ul li a  ,25 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"ปิดกล้องแล้วเด้อ! ""มนต์รักหนองผักกะแยง"" ""โบว์-ณเดชน์"" ทั้งร้องเต้นม่วนหลาย",0,15
html body div section div div div div div div div div div div div ul li a  ,25 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"ปิดกล้องแล้วเด้อ! ""มนต์รักหนองผักกะแยง"" ""โบว์-ณเดชน์"" ทั้งร้องเต้นม่วนหลาย",0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ณเดชน์ คูกิมิยะ” อวยพรวันเกิด “ญาญ่า อุรัสยา” หวานละมุนดีต่อใจ!,0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ณเดชน์ คูกิมิยะ” อวยพรวันเกิด “ญาญ่า อุรัสยา” หวานละมุนดีต่อใจ!,0,15
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“ญาญ่า” ยิ้มเขิน “ณเดชน์” เซอร์ไพรส์วาเลนไทน์ รับเข้าใจดราม่าปมพากย์เสียงภาพยนตร์,0,15
html body div section div div div div div div div h2  ,Gallery ที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div a  ,41 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,งานแถลงข่าว FREE FIRE ICON PRESS CONFERENCE 2021,0,16
html body div section div div div div div div div div div div div ul li a  ,18 มีค. 2564,0,18
html body div section div div div div div div div div div div div a  ,77 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""ณเดชน์-ใบเฟิร์น"" นำทีมนักแสดงร่วมงานแถลงเปิดตัวภาพยนตร์​ ""อ้ายคนหล่อลวง​""",0,16
html body div section div div div div div div div div div div div ul li a  ,20 พย. 2563,0,18
html body div section div div div div div div div div div div div a  ,20 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,ฉลองวัตสันครบรอบ 24 ปี,0,16
html body div section div div div div div div div div div div div ul li a  ,24 กค. 2563,0,18
html body div section div div div div div div div div div div div a  ,25 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,ณเดชน์ ร่วมงานเปิดตัวมือถือรุ่นใหม่สุดยิ่งใหญ่,0,16
html body div section div div div div div div div div div div div ul li a  ,29 สค. 2561,0,18
html body div section div div div div div div div div div div div a  ,34 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""ณเดชน์"" รับห่วง ""ญาญ่า"" ป่วยเส้นเสียงอักเสบ แย้มของฝากจากนอร์เวย์",0,16
html body div section div div div div div div div div div div div ul li a  ,24 สค. 2561,0,18
html body div section div div div div div div div div div div div a  ,34 Photos,0,16
html body div section div div div div div div div div div div h3 a  ,"""ณเดชน์"" รับห่วง ""ญาญ่า"" ป่วยเส้นเสียงอักเสบ แย้มของฝากจากนอร์เวย์",0,16
html body div section div div div div div div div div div div div ul li a  ,24 สค. 2561,0,18
html body div section div div div div div div span  ,Comments,0,11
html body div section div div aside div div div a h3  ,เรื่องย่อละคร,0,12
html body div section div div aside div div div a h3  ,Movie & Series,0,12
html body div section div div aside div div div div div h3 a  ,SEOBOK : ซอบก,0,14
html body div section div div aside div div div div div h3 a  ,Happy Together : โลกนี้รักใครไม่ได้นอกจากเขา,0,14
html body div section div div aside div div div div div h3 a  ,My Rhythm : มายริทึ่ม,0,14
html body div footer div section div ul li a  ,Facebook,0,10
html body div footer div section div ul li a  ,Twitter,0,10
html body div footer div section div ul li a  ,Instagram,0,10
html body div footer div section div ul li a  ,Youtube,0,10
html body div footer div section div ul li a  ,LINE,0,10
html body div footer div section div div p  ,"9 Soi Ladplakao 14, Ladplakao Rd., Jorakaebua, Ladprao, Bangkok 10230 Thailand",0,9
html body div footer div section div div p  ,"Tel :: (+662) 116-6888, Fax :: (+662) 116-9821",0,9
html body div footer div section div div div div  ,สมาชิกของ,0,10
html body div footer div section div div div div  ,สมาคมผู้ผลิตข่าวออนไลน์,0,10
html body div footer div div span  ,"				©2013. Daradaily Co., Ltd. All rights reserved.			",0,7
html body div footer div div ul li a  ,ABOUT,0,9
html body div footer div div ul li a  ,CONTACT,0,9
html body div footer div div ul li a  ,CAREER,0,9
html body div footer div div ul li a  ,PRIVACY POLICY,0,9
html body div div div  ,[x]			close,0,5
