tag,content,label,depth
html body div div header div div div div div a span  ,ข่าว ดูดวง เพลง Joox หวย ผลบอล ดูทีวีออนไลน์ เกม,0,12
html body div div div div nav ul li a span  ,แนะนำ,0,11
html body div div div div nav ul li a span  ,ข่าว,0,11
html body div div div div nav ul li a span  ,ข่าวบันเทิง,0,11
html body div div div div nav ul li a span  ,รถยนต์,0,11
html body div div div div nav ul li a span  ,ไอที,0,11
html body div div div div nav ul li a span  ,เกมส์,0,11
html body div div div div nav ul li a span  ,กีฬา,0,11
html body div div div div nav ul li a span  ,ผู้ชาย,0,11
html body div div div div nav ul li a span  ,ผู้หญิง,0,11
html body div div div div nav ul li a span  ,สุขภาพ,0,11
html body div div div div nav ul li a span  ,เที่ยว-กิน,0,11
html body div div div div nav ul li a span  ,ดูดวง,0,11
html body div div div div nav ul li a span  ,Podcasts,0,11
html body div div div div nav ul li a span  ,เพลง,0,11
html body div div div div nav ul li a span  ,wetv,0,11
html body div div div div nav div div div ul li a  ,บ้าน,0,13
html body div div div div nav div div div ul li a  ,วัยรุ่น,0,13
html body div div div div nav div div div ul li a  ,หนัง / ละคร,0,13
html body div div div div nav div div div ul li a  ,การเงิน,0,13
html body div div div div nav div div div ul li a  ,คลิป,0,13
html body div div div div nav div div div ul li a  ,ดูทีวี,0,13
html body div div div div nav div div div ul li a  ,แกลเลอรี,0,13
html body div div div div nav div div div ul li a  ,How To,0,13
html body div div div div nav div div div ul li a  ,กูรู-รอบรู้,0,13
html body div div div div nav div div div ul li a  ,อ่านการ์ตูน,0,13
html body div div div div nav div div div ul li a  ,เรียนออนไลน์,0,13
html body div div div div nav div div div ul li a  ,พจนานุกรม,0,13
html body div div div div nav div div div ul li a  ,สารบัญเว็บไทย,0,13
html body div div div div nav div div div ul li a  ,โมชิ โมชิ,0,13
html body div div div div nav div div div ul li a  ,Sanook77,0,13
html body div div div div nav div div div ul li a  ,ຂ່າວລາວ,0,13
html body div div div div div div div span a  ,ข่าว,0,11
html body div div div div div div div span a  ,อาชญากรรม,0,11
html body div div div div div div div span a  ,การเมือง,0,11
html body div div div div div div div span a  ,ต่างประเทศ,0,11
html body div div div div div div div span a  ,สังคม,0,11
html body div div div div div div div span a  ,ภูมิภาค,0,11
html body div div div div div div div span a  ,กีฬา,0,11
html body div div div div div div div span a  ,เศรษฐกิจ,0,11
html body div div div div div div div span a  ,ข่าวทั้งหมด,0,11
html body div div div div div div div span a  ,เว็บบอร์ด,0,11
html body div div div div div div span a  ,ตรวจหวยลาว,0,10
html body div div div div div div span a  ,ตรวจหวย,0,10
html body div div div div div div div div article div div h1  ,"""ประยุทธ์"" นำทีมแชะภาพหมู่ ครม.ใหม่ ""ชัยวุฒิ"" เผย อธิษฐานขอรัฐบาลอยู่ครบ 4 ปี",1,14
html body div div div div div div div div article div div div div div span time  ,30 มี.ค. 64 (09:58 น.),1,18
html body div div div div div div div div article div div div a  ,Add @Sanook.com,0,15
html body div div div div div div div div article div div div div p  ,สนับสนุนเนื้อหา,0,16
html body div div div div div div div div article div div div div div p  ,ก่อนการประชุมคณะรัฐมนตรีในวันนี้ (30 มี.ค.2564),1,17
html body div div div div div div div div article div div div div div p strong  ,พล.อ.ประยุทธ์ จันทร์โอชา,1,18
html body div div div div div div div div article div div div div div p  ,นายกรัฐมนตรี และรัฐมนตรีว่าการกระทรวงกลาโหม ได้นัดคณะรัฐมนตรีถ่ายภาพร่วมกับคณะรัฐมนตรีใหม่ ประยุทธ์ 2/4 ที่หน้าตึกไทยคู่ฟ้า ในเวลา 08.15น. โดยก่อนการถ่ายภาพหมู่รัฐมนตรีใหม่,1,17
html body div div div div div div div div article div div div div div p strong  ,ชัยวุฒิ ธนาคมานุสรณ์,1,18
html body div div div div div div div div article div div div div div p  ,"รัฐมนตรีว่าการกระทรวงดิจิทัลเพื่อเศรษฐกิจและสังคม ,",1,17
html body div div div div div div div div article div div div div div p strong  ,ตรีนุช เทียนทอง,1,18
html body div div div div div div div div article div div div div div p  ,"รัฐมนตรีว่าการกระทรวงศึกษาธิการ ,",1,17
html body div div div div div div div div article div div div div div p strong  ,สินิตย์ เลิศไกร,1,18
html body div div div div div div div div article div div div div div p  ,รัฐมนตรีช่วยว่าการกระทรวงพาณิชย์ ได้ขึ้นไปยังบนตึกไทยคู่ฟ้าเพื่อสักการะศาลพระพรหม ก่อนที่จะลงมาสักการะไหว้ศาลพระภูมิ ศาลตาศาลยาย สิ่งศักดิ์สิทธิ์ประจำทำเนียบรัฐบาล พร้อมกับ,1,17
html body div div div div div div div div article div div div div div p strong a  ,วีรศักดิ์ หวังศุภกิจโกศล,1,19
html body div div div div div div div div article div div div div div p  ,รัฐมนตรีช่วยว่าการกระทรวงคมนาคม,1,17
html body div div div div div div div div article div div div div div p  ,โดยชัยวุฒิ เปิดเผยกับสื่อมวลชนสั้นๆว่า ตนได้อธิษฐานขอให้การทำงานเป็นไปอย่างราบรื่น และให้รัฐบาลอยู่ครบ 4 ปี,1,17
html body div div div div div div div div article div div div div div p  ,ทั้งนี้ ระหว่างรอการถ่ายภาพหมู่,1,17
html body div div div div div div div div article div div div div div p strong  ,พล.อ.ประวิตร วงษ์สุวรรณ,1,18
html body div div div div div div div div article div div div div div p  ,รองนายกรัฐมนตรี ได้เดินนำรัฐมนตรีพรรคภูมิใจไทย มายังบริเวณหน้าตึกไทยคู่ฟ้า ยังจุดถ่ายภาพ ก่อนที่จะนำขบวนเดินกลับโชว์ความฟิตร่างกายแข็งแรง,1,17
html body div div div div div div div div article div div div div div p  ,ขณะที่การประชุมคณะรัฐมนตรีในวันนี้กระทรวงวัฒนธรรม นำคณะ จัดกิจกรรมรณรงค์ประชาสัมพันธ์ สืบสาน,1,17
html body div div div div div div div div article div div div div div p a  ,ประเพณีสงกรานต์,1,18
html body div div div div div div div div article div div div div div p  ,2564 'สงกรานต์ วิถีใหม่ สืบสานวัฒนธรรมไทย' ด้านกระทรวงการท่องเที่ยวและ,1,17
html body div div div div div div div div article div div div div div p a  ,กีฬา,1,18
html body div div div div div div div div article div div div div div p  ,ประชาสัมพันธ์การจัดกิจกรรมสงกรานต์ 'ริน รด พรมใส่หน้ากาก ไม่สาดน้ำ Amazing ยิ่งกว่าเดิม' ขณะที่กระทรวงมหาดไทย จัดแสดงและจำหน่ายผ้าไทย,1,17
html body div div div div div div div div article div div div div div p  ,"ส่วนวาระการประชุมที่น่าสนใจ กระทรวงคมนาคม เสนอขอปรับเพิ่มกรอบวงเงินเวนคืนพื้นที่ก่อสร้างรถไฟความเร็วสูงเชื่อม 3 สนามบิน ดอนเมือง–สุวรรณภูมิ – อู่ตะเภา อีก 2,100 ล้านบาท รวมเป็น 5,600 ล้านบาท โดยจะขออนุมัติงบกลางปี 2564 วงเงิน 600 ล้านบาท เพื่อจ่ายค่าเวนคืนเฟสแรกก่อน ส่วนที่เหลือจะขอใช้งบประมาณปีถัดไป",1,17
html body div div div div div div div div article div div div div div p  ,"และพิจารณาโครงการท่าเรือแหลมฉบัง ระยะที่ 3 (ท่าเทียบเรือ F) วงเงิน 84,361 ล้านบาท ระยะเวลาสัมปทาน 35 ปี ซึ่งล่าสุด คณะกรรมการนโยบายเขตพัฒนาพิเศษภาคตะวันออก (กพอ.) ได้เห็นชอบผลการคัดเลือกแล้วอยู่ในขั้นตอนนำเสนอคณะรัฐมนตรี (ครม.) เห็นชอบกรณีวงเงินที่เจรจากับเอกชน ต่ำกว่ากรอบที่อนุมัติ",1,17
html body div div div div div div div div article div div div div div p  ,ผู้สื่อ,1,17
html body div div div div div div div div article div div div div div p a  ,ข่าว,1,18
html body div div div div div div div div article div div div div div p  ,รายงานด้วยว่า ภายหลังจากที่กลุ่มทะลุฟ้า ประกาศนัดรวมตัวกันถ่ายรูปกับครม.ในเวลา 14.00 น. พบว่า ในช่วงเช้าเจ้าหน้าที่ได้นำตู้คอนเทนเนอร์ มาปิดไว้ที่บริเวณสะพานชมัยมรุเชฐ หนึ่งช่องจราจร ขณะที่บริเวณแยกมิสกวัน ได้มีการนำรั้วเหล็ก​มาปิดกั้นไว้ โดยให้เหลือเพียงหนึ่งช่องทางการจราจร พร้อมเตรียมเจ้าหน้าที่ตำรวจชุดควบคุม​ฝูงชนอีก 3 กองร้อย เพื่อดูแลรักษา​ความสงบเรียบร้อย​ หากมีกลุ่มชุมนุม​เข้ามาในพื้นที่จะมีการปิดจราจรทันที,1,17
html body div div div div div div div div article div div div div h3 span  ,อัลบั้มภาพ 4 ภาพ,0,17
html body div div div div div div div div article div div div div h2  ,"อัลบั้มภาพ 4 ภาพ ของ ""ประยุทธ์"" นำทีมแชะภาพหมู่ ครม.ใหม่ ""ชัยวุฒิ"" เผย อธิษฐานขอรัฐบาลอยู่ครบ 4 ปี",0,16
html body div div div div div div div div article div div div div div h3 span  ,แท็กที่เกี่ยวข้อง,0,18
html body div div div div div div div div article div div div div div div a  ,วีรศักดิ์ หวังศุภกิจโกศล,0,18
html body div div div div div div div div article div div div div div div a  ,ชัยวุฒิ ธนาคมานุสรณ์,0,18
html body div div div div div div div div article div div div div div div a  ,สินิตย์ เลิศไกร,0,18
html body div div div div div div div div article div div div div div div a  ,ตรีนุช เทียนทอง,0,18
html body div div div div div div div div article div div div div div div a  ,แต่งตั้งรัฐมนตรี,0,18
html body div div div div div div div div article div div div div div div a  ,รัฐมนตรี,0,18
html body div div div div div div div div article div div div div div div a  ,ครม.ประยุทธ์,0,18
html body div div div div div div div div article div div div div div div a  ,ม็อบทะลุฟ้า,0,18
html body div div div div div div div div article div div div div div div a  ,หมู่บ้านทะลุฟ้า,0,18
html body div div div div div div div div article div div div div div div a  ,ทะลุฟ้า,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าววันนี้,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าวด่วน,0,18
html body div div div div div div div div article div div div div div div a  ,การเมือง,0,18
html body div div div div div div div div div div div div div div h2 span  ,เรื่องฮอตในรอบสัปดาห์,0,18
html body div div div div div div div div div div div div div div h2  ,เรื่องฮอตในรอบสัปดาห์ของหมวด การเมือง,0,17
html body div div div div div div div div div div div div div p  ,ของ,0,16
html body div div div div div div div div div div div div div p  ,หมวด,0,16
html body div div div div div div div div div div div div div p span  ,การเมือง,0,17
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"77,460",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"“ตรีนุช” เข้ากระทรวงศึกษาธิการวันแรก ""นักเรียนเลว"" ยกเค้กมาแสดงความยินดี",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"18,299",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"โปรดเกล้าฯ ""พล.ต.ท.สุรเชษฐ์ หักพาล"" ดำรงตำแหน่งที่ปรึกษา (สบ 9)",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"8,060",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,ลูกชายบิ๊กแจ๊ส ชนะเลือกตั้งนายกเล็กรังสิต เฉือนแชมป์เก่าหลายสมัยเพียง 5 คะแนน,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"5,905",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,ประวิตร ยืนยันไม่ปกป้อง ชัยวัฒน์ ส.ส. พลังประชารัฐ ปมชกอาจารย์ฉุนช่วยคู่แข่งพ่อหาเสียง,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,457",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,แม่เพนกวิน วอนศาลเห็นใจ ยื่นคำร้องย้ายลูกไปโรงพยาบาล เหตุสุขภาพทรุด,0,22
html body div div div div div div div div div div div div p  ,ติดตาม,0,15
html body div div div div div div div div div div div div p span  ,News,0,16
html body div div div div div div div div div div div div p  ,ข่าวด่วน เกาะกระแสข่าวดัง บน Facebook คลิกที่นี่ และร่วมเป็นแฟนเพจเราบน Facebook.. ได้ที่นี่เลย!!,0,15
html body div div div div div div div div div div div aside div div h2 span  ,คำค้นยอดฮิต,0,18
html body div div div div div div div div div div div aside div a  ,โควิด-19,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วน,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วนทันเหตุการณ์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสดวันนี้,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวหวย,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวต่างประเทศ,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวการเมือง,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวออนไลน์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวบันเทิง,0,16
html body div div div div div div div div div div div aside div a  ,ผลสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,ตรวจสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,เลขเด็ด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าววันนี้,0,16
