tag,content,label,depth
html body div div header div div div div div a span  ,ข่าว ดูดวง เพลง Joox หวย ผลบอล ดูทีวีออนไลน์ เกม,0,12
html body div div div div nav ul li a span  ,แนะนำ,0,11
html body div div div div nav ul li a span  ,ข่าว,0,11
html body div div div div nav ul li a span  ,ข่าวบันเทิง,0,11
html body div div div div nav ul li a span  ,รถยนต์,0,11
html body div div div div nav ul li a span  ,ไอที,0,11
html body div div div div nav ul li a span  ,เกมส์,0,11
html body div div div div nav ul li a span  ,กีฬา,0,11
html body div div div div nav ul li a span  ,ผู้ชาย,0,11
html body div div div div nav ul li a span  ,ผู้หญิง,0,11
html body div div div div nav ul li a span  ,สุขภาพ,0,11
html body div div div div nav ul li a span  ,เที่ยว-กิน,0,11
html body div div div div nav ul li a span  ,ดูดวง,0,11
html body div div div div nav ul li a span  ,Podcasts,0,11
html body div div div div nav ul li a span  ,เพลง,0,11
html body div div div div nav ul li a span  ,wetv,0,11
html body div div div div nav div div div ul li a  ,บ้าน,0,13
html body div div div div nav div div div ul li a  ,วัยรุ่น,0,13
html body div div div div nav div div div ul li a  ,หนัง / ละคร,0,13
html body div div div div nav div div div ul li a  ,การเงิน,0,13
html body div div div div nav div div div ul li a  ,คลิป,0,13
html body div div div div nav div div div ul li a  ,ดูทีวี,0,13
html body div div div div nav div div div ul li a  ,แกลเลอรี,0,13
html body div div div div nav div div div ul li a  ,How To,0,13
html body div div div div nav div div div ul li a  ,กูรู-รอบรู้,0,13
html body div div div div nav div div div ul li a  ,อ่านการ์ตูน,0,13
html body div div div div nav div div div ul li a  ,เรียนออนไลน์,0,13
html body div div div div nav div div div ul li a  ,พจนานุกรม,0,13
html body div div div div nav div div div ul li a  ,สารบัญเว็บไทย,0,13
html body div div div div nav div div div ul li a  ,โมชิ โมชิ,0,13
html body div div div div nav div div div ul li a  ,Sanook77,0,13
html body div div div div nav div div div ul li a  ,ຂ່າວລາວ,0,13
html body div div div div div div div span a  ,ข่าวบันเทิง,0,11
html body div div div div div div div span a  ,เม้าท์กันทั้งเมือง,0,11
html body div div div div div div div span a  ,สกู๊ปพิเศษ,0,11
html body div div div div div div div span a  ,ย้อนวันวาน,0,11
html body div div div div div div div span a  ,ข่าวบันเทิงทั้งหมด,0,11
html body div div div div div div span a  ,ป้าหอยซอย 6,0,10
html body div div div div div div div div article div div h1  ,"""เบลล่า"" ไปส่ง ""เวียร์"" ถ่ายหนังต่างประเทศ คลิปตอนท้ายโมเมนต์ดีต่อใจที่สุด",1,14
html body div div div div div div div div article div div div div div span time  ,29 มี.ค. 64 (10:48 น.),1,18
html body div div div div div div div div article div div div div div a  ,แสดงความคิดเห็น,0,17
html body div div div div div div div div article div div div a  ,Add @Sanook.com,0,15
html body div div div div div div div div article div div div div a div p  ,Wilairat T.,0,18
html body div div div div div div div div article div div div div a div p  ,สนใจข่าวบันเทิง/ สัมภาษณ์คนดัง / ติดตามโซเชียลมีเดียเพื่อความรู้และความบันเทิง,0,18
html body div div div div div div div div article div div div div div p strong  ,เบลล่า,1,18
html body div div div div div div div div article div div div div div p  ,ส่งกำลังใจให้,1,17
html body div div div div div div div div article div div div div div p strong  ,พี่เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ต้องห่างกันไกลเดินทางไปถ่ายหนังต่างประเทศ ตอนหลังพีคมากไม่รู้ใครมาส่งใคร,1,17
html body div div div div div div div div article div div div div div p  ,เป็นคู่ที่น่ารักมากๆ สำหรับคู่ของ,1,17
html body div div div div div div div div article div div div div div p strong  ,เวียร์ ศุกลวัฒน์,1,18
html body div div div div div div div div article div div div div div p  ,และ,1,17
html body div div div div div div div div article div div div div div p strong a  ,เบลล่า ราณี,1,19
html body div div div div div div div div article div div div div div p  ,ถึงวันนี่ทั้งคู่คบกันมาขึ้นปีที่ 9 แล้วความรักยังคงเหนียวแน่นเหมือนเดิมเพิ่มเติมคือหวานน้ำตาลพุ่งปรี๊ด,1,17
html body div div div div div div div div article div div div div div p  ,ล่าสุด,1,17
html body div div div div div div div div article div div div div div p strong  ,เวียร์-เบลล่า,1,18
html body div div div div div div div div article div div div div div p  ,ต้องห่างไกลกันนานเป็นเดือนๆ เนื่องจาก,1,17
html body div div div div div div div div article div div div div div p strong  ,พี่เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ต้องเดินทางไปประเทศออสเตรเลียเพื่อถ่ายทำภาพยนตร์เรื่อง,1,17
html body div div div div div div div div article div div div div div p strong  ,Thirteen Lives,1,18
html body div div div div div div div div article div div div div div p  ,เป็นเรื่องราวเกี่ยวกับเรื่องราวภารกิจช่วยชีวิต เด็กๆ ทีมฟุตบอลหมูป่าอะคาเดมี และโค้ชรวมทั้ง 13 ชีวิต ที่ติดอยู่ในถ้ำหลวง-,1,17
html body div div div div div div div div article div div div div div p a  ,ขุนน้ำนางนอน,1,18
html body div div div div div div div div article div div div div div p  ,จ.,1,17
html body div div div div div div div div article div div div div div p a  ,เชียงราย,1,18
html body div div div div div div div div article div div div div div p  ,ผลงานของผู้กำกับระดับโลก,1,17
html body div div div div div div div div article div div div div div p strong  ,รอน โฮเวิร์ด,1,18
html body div div div div div div div div article div div div div div p  ,ซึ่ง,1,17
html body div div div div div div div div article div div div div div p strong  ,เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ได้รับโอกาสเป็นหนึ่งในนักแสดงรับบทเป็น,1,17
html body div div div div div div div div article div div div div div p strong  ,นาวาตรี สมาน กุนัน,1,18
html body div div div div div div div div article div div div div div p  ,หรือ,1,17
html body div div div div div div div div article div div div div div p strong  ,จ่าแซม,1,18
html body div div div div div div div div article div div div div div p  ,อดีตหน่วยซีลฮีโร่ผู้สละชีวิตในเหตุการณ์ครั้งนั้น,1,17
html body div div div div div div div div article div div div div div p  ,โดยบรรยากาศวันที่,1,17
html body div div div div div div div div article div div div div div p strong  ,เบลล่า,1,18
html body div div div div div div div div article div div div div div p  ,มาส่งที่,1,17
html body div div div div div div div div article div div div div div p strong  ,เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,นั้นแม้จะไม่ได้มีภาพของการร่ำลากันแบบหวานซึ้ง แต่บอกเลยว่าคนรอบข้างสัมผัสได้ถึงความรักความอบอุ่นของทั้งคู่ที่มีให้แก่กันอย่างเหนียวแน่นมากๆ,1,17
html body div div div div div div div div article div div div div div p strong  ,เบลล่า,1,18
html body div div div div div div div div article div div div div div p  ,ได้บอกกับ,1,17
html body div div div div div div div div article div div div div div p strong  ,พี่เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ว่า,1,17
html body div div div div div div div div article div div div div div p strong  ,'ดีใจด้วยจริงๆ กับก้าวใหม่ของคุณ ใช้โอกาสนี้ให้เต็มที่ ไปโชว์ให้ทั้งโลกเห็นนะ ว่าเราสุดแค่ไหน เป็นกำลังใจให้เสมอค่ะ',1,18
html body div div div div div div div div article div div div div div p  ,และ,1,17
html body div div div div div div div div article div div div div div p strong  ,พี่เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ได้ตอบกลับมาว่า,1,17
html body div div div div div div div div article div div div div div p strong  ,'ขอบคุณ'my กำลังใจ',1,18
html body div div div div div div div div article div div div div div p  ,และหนึ่งในโมเมนต์ที่น่าประทับใจมากๆ นั่นคือช่วงที่,1,17
html body div div div div div div div div article div div div div div p strong  ,เบลล่า,1,18
html body div div div div div div div div article div div div div div p  ,กำลังขึ้นรถกลับบ้านหลังจากที่มาส่ง ปรากฏว่า,1,17
html body div div div div div div div div article div div div div div p strong  ,พี่เวียร์,1,18
html body div div div div div div div div article div div div div div p  ,ได้เดินออกมาส่งน้องอีกรอบถึงที่รถ พร้อมกับโบกมือบ๊ายบายอย่างสุดคิดถึง ทำเอาหลายคนที่เห็น,1,17
html body div div div div div div div div article div div div div div p a  ,คลิป,1,18
html body div div div div div div div div article div div div div div p  ,นี้แอบแซวเบาๆ ว่าตกลงแล้วใครไปส่งใครกันแน่นะจ๊ะ เป็นโมเมนต์ที่หวานและซึ้งใจเหลือเกิน,1,17
html body div div div div div div div div article div div div div div ul li strong a  ,'เวียร์' คิดถึงบรรยากาศเก่ากับ 'เบลล่า' ใจหล่นวูบในประโยคแรก ตอนท้ายพีคมากๆ,0,20
html body div div div div div div div div article div div div div div ul li strong a  ,'เวียร์' เปิดใจครั้งแรกหลังมีข่าวลือเลิก 'เบลล่า' แบบเงียบๆ,0,20
html body div div div div div div div div article div div div div h3 span  ,อัลบั้มภาพ 13 ภาพ,0,17
html body div div div div div div div div article div div div div h2  ,"อัลบั้มภาพ 13 ภาพ ของ ""เบลล่า"" ไปส่ง ""เวียร์"" ถ่ายหนังต่างประเทศ คลิปตอนท้ายโมเมนต์ดีต่อใจที่สุด",0,16
html body div div div div div div div div article div div div div div div div a div span  ,ดูทั้งหมด,0,21
html body div div div div div div div div article div div div div div div div a div span  ,13,0,21
html body div div div div div div div div article div div div div div div div a div span  ,ภาพ,0,21
html body div div div div div div div div article div div div div div p b  ,ขอขอบคุณ,0,18
html body div div div div div div div div article div div div div div p span  ,ภาพ,0,18
html body div div div div div div div div article div div div div div p span  ,:,0,18
html body div div div div div div div div article div div div div div p span a small  ,bellacampen,0,20
html body div div div div div div div div article div div div div div p span  ,",",0,18
html body div div div div div div div div article div div div div div p span a small  ,weir19,0,20
html body div div div div div div div div article div div div div div p span  ,",",0,18
html body div div div div div div div div article div div div div div p span a small  ,venusgnus,0,20
html body div div div div div div div div article div div div div div h3 span  ,แท็กที่เกี่ยวข้อง,0,18
html body div div div div div div div div article div div div div div div a  ,เบลล่า ราณี,0,18
html body div div div div div div div div article div div div div div div a  ,เวียร์ ศุกลวัฒน์,0,18
html body div div div div div div div div article div div div div div div a  ,เบลล่า เวียร์,0,18
html body div div div div div div div div article div div div div div div a  ,เวียร์ เบลล่า,0,18
html body div div div div div div div div article div div div div div div a  ,บันเทิง,0,18
html body div div div div div div div div article div div div div div div a  ,เม้าท์กันทั้งเมือง,0,18
html body div div div div div div div div div div div div div div h2 span  ,เรื่องฮอตในรอบสัปดาห์,0,18
html body div div div div div div div div div div div div div div h2  ,เรื่องฮอตในรอบสัปดาห์ของหมวด บันเทิง,0,17
html body div div div div div div div div div div div div div p  ,ของ,0,16
html body div div div div div div div div div div div div div p  ,หมวด,0,16
html body div div div div div div div div div div div div div p span  ,บันเทิง,0,17
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"204,744",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"ทำความรู้จัก ""ยิว ฉัตรมงคล"" พระเอกมิวสิกของ ""เจนนี่ ได้หมดถ้าสดชื่น"" เป็นตำรวจหล่อมากๆ",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"116,347",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"""หญิงแย้ นนทพร"" จัดเต็มไม่ต้องรีทัช โพสต์ภาพ ก้นลาย-ขาช้ำ ขอโทษที่ไม่ได้แต่ง",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"51,685",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"""ศรีริต้า"" ใส่บอดี้สูทขาสั้นส่องหุ่นเป๊ะหน้ากระจก แต่ทำชาวเน็ตแอบเป็นห่วง",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"39,741",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"จุดพลุ! ""ปุยฝ้าย เอเอฟ"" เซอร์ไพรส์น้ำตาไหล แฟนหนุ่มคุกเข่าขอแต่งงาน",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"37,797",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"สุดมาก! ท่ายืดเส้น ของ ""แอน ทองประสม"" ทำ ""คิม-ญาญ่า"" ถึงกับร้อง",0,22
html body div div div div div div div div div div div div p  ,ติดตาม,0,15
html body div div div div div div div div div div div div p span  ,News,0,16
html body div div div div div div div div div div div div p  ,ข่าวด่วน เกาะกระแสข่าวดัง บน Facebook คลิกที่นี่ และร่วมเป็นแฟนเพจเราบน Facebook.. ได้ที่นี่เลย!!,0,15
html body div div div div div div div div div div div aside div div h2 span  ,คำค้นยอดฮิต,0,18
html body div div div div div div div div div div div aside div a  ,โควิด-19,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วน,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วนทันเหตุการณ์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสดวันนี้,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวหวย,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวต่างประเทศ,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวการเมือง,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวออนไลน์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวบันเทิง,0,16
html body div div div div div div div div div div div aside div a  ,ผลสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,ตรวจสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,เลขเด็ด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าววันนี้,0,16
