tag,content,label,depth
html body div div header div div div div div a span  ,ข่าว ดูดวง เพลง Joox หวย ผลบอล ดูทีวีออนไลน์ เกม,0,12
html body div div div div nav ul li a span  ,แนะนำ,0,11
html body div div div div nav ul li a span  ,ข่าว,0,11
html body div div div div nav ul li a span  ,ข่าวบันเทิง,0,11
html body div div div div nav ul li a span  ,รถยนต์,0,11
html body div div div div nav ul li a span  ,ไอที,0,11
html body div div div div nav ul li a span  ,เกมส์,0,11
html body div div div div nav ul li a span  ,กีฬา,0,11
html body div div div div nav ul li a span  ,ผู้ชาย,0,11
html body div div div div nav ul li a span  ,ผู้หญิง,0,11
html body div div div div nav ul li a span  ,สุขภาพ,0,11
html body div div div div nav ul li a span  ,เที่ยว-กิน,0,11
html body div div div div nav ul li a span  ,ดูดวง,0,11
html body div div div div nav ul li a span  ,Podcasts,0,11
html body div div div div nav ul li a span  ,เพลง,0,11
html body div div div div nav ul li a span  ,wetv,0,11
html body div div div div nav div div div ul li a  ,บ้าน,0,13
html body div div div div nav div div div ul li a  ,วัยรุ่น,0,13
html body div div div div nav div div div ul li a  ,หนัง / ละคร,0,13
html body div div div div nav div div div ul li a  ,การเงิน,0,13
html body div div div div nav div div div ul li a  ,คลิป,0,13
html body div div div div nav div div div ul li a  ,ดูทีวี,0,13
html body div div div div nav div div div ul li a  ,แกลเลอรี,0,13
html body div div div div nav div div div ul li a  ,How To,0,13
html body div div div div nav div div div ul li a  ,กูรู-รอบรู้,0,13
html body div div div div nav div div div ul li a  ,อ่านการ์ตูน,0,13
html body div div div div nav div div div ul li a  ,เรียนออนไลน์,0,13
html body div div div div nav div div div ul li a  ,พจนานุกรม,0,13
html body div div div div nav div div div ul li a  ,สารบัญเว็บไทย,0,13
html body div div div div nav div div div ul li a  ,โมชิ โมชิ,0,13
html body div div div div nav div div div ul li a  ,Sanook77,0,13
html body div div div div nav div div div ul li a  ,ຂ່າວລາວ,0,13
html body div div div div div div div span a  ,ไอที,0,11
html body div div div div div div div span a  ,Tech Update,0,11
html body div div div div div div div span a  ,Review,0,11
html body div div div div div div div span a  ,Scoop,0,11
html body div div div div div div div span a  ,BearTai Recommend,0,11
html body div div div div div div div span a  ,เนื้อหาทั้งหมด,0,11
html body div div div div div div div span a  ,Webboard,0,11
html body div div div div div div span a  ,Mobile Update,0,10
html body div div div div div div div div article div div h1  ,‘Juho Sarvikas’ ประกาศลาออกจาก HMD Global และ Nokia,1,14
html body div div div div div div div div article div div div div div span time  ,28 มี.ค. 64 (15:17 น.),1,18
html body div div div div div div div div article div div div div div a  ,แสดงความคิดเห็น,0,17
html body div div div div div div div div article div div div a  ,Add @Sanook.com,0,15
html body div div div div div div div div article div div div div p  ,สนับสนุนเนื้อหา,0,16
html body div div div div div div div div article div div div div div p  ,"‘Juho Sarvikas’ ผู้ดำรงตำแหน่ง CPO (Chief Product Officer) ของ HMD Global บริษัทที่ได้รับสิทธิ์ในการออกแบบ, ผลิต และจำหน่ายสมาร์ตโฟนแบรนด์ Nokia และได้รับตำแหน่งรองประธานภาคธุรกิจ HMD ของอเมริกาเหนือ ได้ประกาศลาออกจากบริษัท ภายหลังจากที่ได้ร่วมทำงานนานถึง 15 ปี",1,17
html body div div div div div div div div article div div div div div p  ,เขาเป็นหนึ่งในผู้ที่ผลักดันการพัฒนาและผลิตสมาร์ตโฟน Nokia รุ่นใหม่ในปัจจุบัน ที่ยังคงคอนเซปต์ความเรียบง่ายและเข้าถึงกลุ่มผู้บริโภคของ Nokia ได้อย่างชัดเจน และเสริมด้วยบริการที่ช่วยรองรับความปลอดภัยของระบบได้นานหลายปี,1,17
html body div div div div div div div div article div div div div div p  ,ทั้งนี้ Juho Sarvikas ยังมิได้เปิดเผยถึงแผนต่อไปในอนาคต และยังไม่มีการยืนยันชัดเจนว่าเขาจะเข้าร่วมอีเวนต์ของ HMD ที่จะเปิดตัวสมาร์ตโฟน Nokia รุ่นใหม่ ในวันที่ 8 เมษายน 2021 นี้ หรือไม่,1,17
html body div div div div div div div div article div div div div div p  ,"HMD Global เตรียมจะเปิดตัวสมาร์ตโฟน Nokia จำนวน 3 รุ่น ในอีเวนต์ดังกล่าว ได้แก่ Nokia G10, X10 และ X20 โดยมี",1,17
html body div div div div div div div div article div div div div div p a  ,ข่าว,1,18
html body div div div div div div div div article div div div div div p  ,"ลือว่า Nokia G10 จะได้รับการติดตั้งชิปเซ็ต MediaTek Helio P22 และมีราคาเพียง 140 ยูโร หรือประมาณ 5,100 บาท เท่านั้น",1,17
html body div div div div div div div div article div div div div div p  ,ส่วน Nokia X10 และ X20 นั้น มีข่าวลือว่าจะได้รับการติดตั้งชิปเซ็ต Qualcomm Snapdragon 480 ที่รองรับ 5G พร้อมแรม 6 GB ในราคาที่ไม่สูงมาก,1,17
html body div div div div div div div div article div div div div div p  ,สำหรับข้อมูลสเปกและฟีเจอร์เต็มของสมาร์ตโฟนทั้ง 3 รุ่น นั้น ทางเราจะอัปเดตให้ท่านทราบต่อไป,1,17
html body div div div div div div div div article div div div div h3 span  ,อัลบั้มภาพ 2 ภาพ,0,17
html body div div div div div div div div article div div div div h2  ,อัลบั้มภาพ 2 ภาพ ของ ‘Juho Sarvikas’ ประกาศลาออกจาก HMD Global และ Nokia,0,16
html body div div div div div div div div article div div div div div p b  ,ขอขอบคุณ,0,18
html body div div div div div div div div article div div div div div p span  ,ข้อมูล,0,18
html body div div div div div div div div article div div div div div p span  ,:,0,18
html body div div div div div div div div article div div div div div p span a small  ,ปรีดี ฤกษ์วลีกุล,0,20
html body div div div div div div div div article div div div div div p span  ,",",0,18
html body div div div div div div div div article div div div div div p span a small  ,GSMArena,0,20
html body div div div div div div div div article div div div div div h3 span  ,แท็กที่เกี่ยวข้อง,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าววงการมือถือ,0,18
html body div div div div div div div div article div div div div div div a  ,hmd global,0,18
html body div div div div div div div div article div div div div div div a  ,juho sarvikas,0,18
html body div div div div div div div div article div div div div div div a  ,nokia,0,18
html body div div div div div div div div article div div div div div div a  ,ข่าวไอที,0,18
html body div div div div div div div div article div div div div div div a  ,beartai,0,18
html body div div div div div div div div article div div div div div div a  ,แบไต๋,0,18
html body div div div div div div div div div div div div div div h2 span  ,เรื่องฮอตในรอบสัปดาห์,0,18
html body div div div div div div div div div div div div div div h2  ,เรื่องฮอตในรอบสัปดาห์ของหมวด Tech Update,0,17
html body div div div div div div div div div div div div div p  ,ของ,0,16
html body div div div div div div div div div div div div div p  ,หมวด,0,16
html body div div div div div div div div div div div div div p span  ,Tech Update,0,17
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"18,706",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,iOS vs Android: ระบบไหนมีความปลอดภัยมากกว่ากันในปี 2021,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,427",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,เผยรายละเอียดของ iPhone 13 Pro จะได้ Notch เล็กลง และมีระบบสแกนลายนิ้วมือ Touch ID,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,375",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"ชมภาพเรนเดอร์ ""Huawei P50 Pro+"" ล่าสุด ดีไซน์เรียบหรู พร้อมกล้องหลัง 5 ตัว",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"4,231",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,แล้วใช้ทำอะไรกันบ้าง? พบผู้ใช้งานกว่า 65% ค้นหา Google แบบไม่คลิกลิงก์อะไรเลย,0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"3,606",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"Canon PowerShot ZOOM กล้องดิจิทัลส่องทางไกล ราคาเพียง 9,990 บาท",0,22
html body div div div div div div div div div div div div p  ,ติดตาม,0,15
html body div div div div div div div div div div div div p span  ,Hitech,0,16
html body div div div div div div div div div div div div p  ,ครบเครื่องเรื่องมือถือ พร้อมอัปเดตทุกเทรนด์ไอที ที่คุณจะไม่พลาด,0,15
html body div div div div div div div div div div div aside div div h2 span  ,คำค้นยอดฮิต,0,18
html body div div div div div div div div div div div aside div a  ,แอพแต่งรูป,0,16
html body div div div div div div div div div div div aside div a  ,โปรแกรมสแกนไวรัส,0,16
html body div div div div div div div div div div div aside div a  ,ราคามือถือ,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวมือถือ,0,16
html body div div div div div div div div div div div aside div a  ,มือถือใหม่ 2020,0,16
html body div div div div div div div div div div div aside div a  ,โทรศัพท์มือถือราคาถูก,0,16
html body div div div div div div div div div div div aside div a  ,รีวิวมือถือเล่นเกม,0,16
html body div div div div div div div div div div div aside div a  ,iPhone ชาร์จแบตไม่เข้า,0,16
