tag,content,label,depth
html body p  ,-->,0,3
html body div header div div div div ul li a span  ,เข้าสู่ระบบ,0,12
html body div header div div nav ul li a  ,HOME,0,10
html body div header div div nav ul li a  ,NEWS,0,10
html body div header div div nav ul li div div div div div ul li a  ,DARA,0,17
html body div header div div nav ul li div div div div div ul li a  ,TV,0,17
html body div header div div nav ul li div div div div div ul li a  ,MUSIC,0,17
html body div header div div nav ul li div div div div div ul li a  ,MOVIES,0,17
html body div header div div nav ul li div div div div div ul li a  ,SCOOP,0,17
html body div header div div nav ul li div div div div div ul li a  ,INTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,VDO CLIPS,0,17
html body div header div div nav ul li a  ,VDO,0,10
html body div header div div nav ul li a  ,GALLERY,0,10
html body div header div div nav ul li a  ,เรื่องย่อละคร,0,10
html body div header div div nav ul li a  ,ดูดวง,0,10
html body div header div div nav ul li a  ,OTHER,0,10
html body div header div div nav ul li div div div div div ul li a  ,MOVIE TRAILER,0,17
html body div header div div nav ul li div div div div div ul li a  ,ร่วมงานกับเรา,0,17
html body div header div div nav ul li div div div div div ul li a  ,ABOUT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,CONTACT US,0,17
html body div header div div nav ul li div div div div div ul li a  ,FACEBOOK,0,17
html body div header div div nav ul li div div div div div ul li a  ,INSTAGRAM,0,17
html body div header div div nav ul li div div div div div ul li a  ,TWITTER,0,17
html body div header div div nav ul li div div div div div ul li a  ,YOUTUBE,0,17
html body div header div div nav ul li div div div div div ul li a  ,LINE OFFICIAL,0,17
html body div div div div span  ,					Close				,0,7
html body div div div ul li a  ,HOME,0,8
html body div div div ul li a  ,NEWS,0,8
html body div div div ul li ul li a  ,DARA,0,10
html body div div div ul li ul li a span  ,TV,0,11
html body div div div ul li ul li a  ,MUSIC,0,10
html body div div div ul li ul li a  ,MOVIES,0,10
html body div div div ul li ul li a  ,SCOOP,0,10
html body div div div ul li ul li a  ,INTER,0,10
html body div div div ul li ul li a  ,VDO CLIPS,0,10
html body div div div ul li a  ,VDO,0,8
html body div div div ul li a  ,GALLERY,0,8
html body div div div ul li a  ,เรื่องย่อละคร,0,8
html body div div div ul li a  ,ดูดวง,0,8
html body div div div ul li a  ,OTHER,0,8
html body div div div ul li ul li a  ,TV ONLINE,0,10
html body div div div ul li ul li a  ,MOVIE TRAILER,0,10
html body div div div ul li ul li a  ,SHOP DD,0,10
html body div div div ul li ul li a  ,PRODUCTS,0,10
html body div div div ul li ul li a  ,ABOUT US,0,10
html body div div div ul li ul li a  ,CONTACT US,0,10
html body div div div ul li ul li a  ,CAREER,0,10
html body div section div div div div div h1  ,“วาววา” ปล่อยภาพคู่สุดหวานคล้ายพรีเวดดิ้ง แฟนคลับสงสัยหรือจะสละโสด?,1,10
html body div section div div div div div ul li a  ,15 มค. 2564,1,12
html body div section div div div div div div strong  ,0,0,11
html body div section div div div div div p span strong  ,“วาววา” ปล่อยภาพคู่สุดหวานคล้ายพรีเวดดิ้ง แฟนคลับสงสัยหรือจะสละโสด?,0,12
html body div section div div div div div p strong span  ,เป็นสาวสวยที่ตอนนี้หัวใจกลายเป็นสีชมพูไปแล้ว สำหรับ นักแสดงสาว “วาววา ณิชชา” เพราะมีฝรั่งหนุ่มหล่อนามว่า “เฮนรี่” มาคอยดูแลไม่ห่าง แถมฝ่ายชายยังโปรไฟล์เริ่ดมีบริษัทอยู่ที่นิวซีแลนด์ ทำเกี่ยวกับ VR (Virtual reality) อีกด้วย,1,12
html body div section div div div div div p strong span  ,ดูเหมือนว่า “วาววา” กับ “เฮนรี่” จะไปกันได้ดี จนเธอออกมาประกาศว่ามีแพลนย้ายตามแฟนหนุ่มไปอยู่ประเทศนิวซีแลนด์กันเลย,1,12
html body div section div div div div div p strong span  ,ล่าสุด “วาววา” ได้ปล่อยภาพคู่สุดหวานกับแฟนหนุ่มลงใน IG ส่วนตัว ซึ่งมีทั้งภาพเดี่ยวและภาพคู่ เรียกว่าสวยหล่อออร่าปังมาก จนนึกว่าเป็นเป็นภาพพรีเวดดิ้ง แถมแคปชั่นยังชวนสงสัยสุดๆ “ He said ผมจะอยู่เคียงข้างคุณ @hjl022 ” และ “Mr. Lane and me”,1,12
html body div section div div div div div p strong span  ,"จนมีเพื่อนๆในวงการเข้ามาคอมเมนต์ถามกันมากมาย เช่น เบลล่า “Pre-wed ป่ะเนี่ยยย” ,",1,12
html body div section div div div div div p strong span  ,"น้ำตาล พิจักขณา ""ยังไงงงงซิ!!!"" และ โบว์ สาวิตรี ที่คอมเมนต์ว่า ""กรี๊ดดดด อย่าบอกนะว่า..."" ส่วนจะมีข่าวดีจริงหรือเปล่า คงต้องรอ “วาววา” ออกมาตอบแล้วละจ้า.",1,12
html body div section div div div div div div span  ,TAG :,0,11
html body div section div div div div div div a  ,Daradaily,0,11
html body div section div div div div div div a  ,NEWS,0,11
html body div section div div div div div div a  ,Today,0,11
html body div section div div div div div div a  ,ข่าว,0,11
html body div section div div div div div div a  ,ข่าวHOT,0,11
html body div section div div div div div div a  ,ข่าวดารา,0,11
html body div section div div div div div div a  ,ข่าวบันเทิง,0,11
html body div section div div div div div div a  ,ข่าวล่าสุด,0,11
html body div section div div div div div div a  ,ข่าววันนี้,0,11
html body div section div div div div div div a  ,ข่าวใหม่,0,11
html body div section div div div div div div a  ,ดาราเดลี่,0,11
html body div section div div div div div div a  ,วาววา ณิชา,0,11
html body div section div div div div div div div h2  ,ข่าวที่เกี่ยวข้อง,0,12
html body div section div div div div div div div div div div div ul li a  ,23 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“เก้า จิรายุ” ประกบคู่ “วาววา” เปิดประสบการณ์ทางด้านดนตรีแจ๊สครั้งแรก,0,15
html body div section div div div div div div div div div div div ul li a  ,16 มีค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"“วาววา” พักร้ายเปลี่ยนโหมดหวาน มงลงเป็นนางเอก “Groovin""On รักนี้ต้องอิมโพรไวส์”",0,15
html body div section div div div div div div div div div div div ul li a  ,15 มค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,“วาววา” ปล่อยภาพคู่สุดหวานคล้ายพรีเวดดิ้ง แฟนคลับสงสัยหรือจะสละโสด?,0,15
html body div section div div div div div div div div div div div ul li a  ,11 มค. 2564,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,เคมีพุ่ง! “เก้า-วาววา” ประกบคู่ครั้งแรก!ลงซีรีส์ Groovin'On รักนี้ต้องอิมโพรไวส์,0,15
html body div section div div div div div div div div div div div ul li a  ,25 พย. 2563,0,18
html body div section div div div div div div div div div div div ul li a  ,by daradaily,0,18
html body div section div div div div div div div div div h3 a  ,"เปลือกทุเรียนก็เอาไม่อยู่ !? ""นิ่ม"" ภัยร้ายแรงทำคนดูอินหนักมาก",0,15
html body div section div div div div div div span  ,Comments,0,11
html body div section div div aside div div div a h3  ,เรื่องย่อละคร,0,12
html body div section div div aside div div div a h3  ,Movie & Series,0,12
html body div section div div aside div div div div div h3 a  ,SEOBOK : ซอบก,0,14
html body div section div div aside div div div div div h3 a  ,Happy Together : โลกนี้รักใครไม่ได้นอกจากเขา,0,14
html body div section div div aside div div div div div h3 a  ,My Rhythm : มายริทึ่ม,0,14
html body div footer div section div ul li a  ,Facebook,0,10
html body div footer div section div ul li a  ,Twitter,0,10
html body div footer div section div ul li a  ,Instagram,0,10
html body div footer div section div ul li a  ,Youtube,0,10
html body div footer div section div ul li a  ,LINE,0,10
html body div footer div section div div p  ,"9 Soi Ladplakao 14, Ladplakao Rd., Jorakaebua, Ladprao, Bangkok 10230 Thailand",0,9
html body div footer div section div div p  ,"Tel :: (+662) 116-6888, Fax :: (+662) 116-9821",0,9
html body div footer div section div div div div  ,สมาชิกของ,0,10
html body div footer div section div div div div  ,สมาคมผู้ผลิตข่าวออนไลน์,0,10
html body div footer div div span  ,"				©2013. Daradaily Co., Ltd. All rights reserved.			",0,7
html body div footer div div ul li a  ,ABOUT,0,9
html body div footer div div ul li a  ,CONTACT,0,9
html body div footer div div ul li a  ,CAREER,0,9
html body div footer div div ul li a  ,PRIVACY POLICY,0,9
html body div div div  ,[x]			close,0,5
