tag,content,label,depth
html body div div  ,x close,0,4
html body div div div h2 a  ,HILIGHT,0,7
html body div div div div div strong  ,ข่าว-ความรู้,0,8
html body div div div div div a  ,ข่าว,0,8
html body div div div div div a  ,ข่าวบันเทิง,0,8
html body div div div div div a  ,ฟุตบอล,0,8
html body div div div div div a  ,การเงิน,0,8
html body div div div div div a  ,การศึกษา,0,8
html body div div div div div strong  ,บันเทิง,0,8
html body div div div div div a  ,รูปภาพ,0,8
html body div div div div div a  ,ดูหนัง,0,8
html body div div div div div a  ,Music Station,0,8
html body div div div div div a  ,ละคร,0,8
html body div div div div div a  ,บันเทิงเกาหลี,0,8
html body div div div div div strong  ,ไลฟ์ไตล์,0,8
html body div div div div div a  ,ดูดวง,0,8
html body div div div div div a  ,ผู้หญิง,0,8
html body div div div div div a  ,ผู้ชาย,0,8
html body div div div div div a  ,สุขภาพ,0,8
html body div div div div div a  ,ท่องเที่ยว,0,8
html body div div div div div a  ,สูตรอาหารง่ายๆ,0,8
html body div div div div div strong  ,ช้อปปิ้ง,0,8
html body div div div div div a  ,รถยนต์,0,8
html body div div div div div a  ,บ้านและการตกแต่ง,0,8
html body div div div div div a  ,มือถือ,0,8
html body div div div div div a  ,ราคาทอง,0,8
html body div div div div div a  ,ราคาน้ำมัน,0,8
html body div div div div div strong  ,วาไรตี้,0,8
html body div div div div div a  ,แต่งงาน,0,8
html body div div div div div a  ,แม่และเด็ก,0,8
html body div div div div div a  ,สัตว์เลี้ยง,0,8
html body div div div div div a  ,Infographic,0,8
html body div div div div div strong  ,บริการ,0,8
html body div div div div div a  ,แอปฯ กระปุก,0,8
html body div div div div div a  ,คอร์สออนไลน์,0,8
html body div div div div div a  ,เรียนเลขออนไลน์,0,8
html body div div div div div a  ,ติดต่อโฆษณา,0,8
html body div div div div div a  ,แจ้งปัญหา,0,8
html body div div div div div a  ,ร่วมงานกับเรา,0,8
html body div div ul li a  ,หน้าแรก,0,7
html body div div ul li a  ,ข่าวดารา,0,7
html body div div ul li a  ,ข่าวการเมือง,0,7
html body div div ul li a  ,ข่าวอาชญากรรม,0,7
html body div div ul li a  ,ข่าวต่างประเทศ,0,7
html body div div ul li a  ,ข่าวฮิตสังคมออนไลน์,0,7
html body div div ul li a  ,x-file,0,7
html body div div ul li a  ,รวมคลิป,0,7
html body div p span a span  ,hilight,0,7
html body div p span a span  ,ข่าวทั่วไป,0,7
html body div div h1  ,แม่น้องการ์ตูน ร่ำไห้ ศาลสั่งชดใช้ 6 ล้าน ไม่เคยได้สักบาท คู่กรณีลั่นไม่มี ไม่หนี ไม่จ่าย,1,5
html body div div div p  ,"96,257",0,6
html body div div div p em  ,อ่าน,0,7
html body div div div div a span  ,0,0,8
