tag,content,label,depth
html body header nav section section div a svg title span  ,whitelogo,0,11
html body header nav section section div a svg title span  ,whitelogo,0,11
html body header nav section section div span  ,What Is Pete Davidson's Net Worth?,0,8
html body header nav section section div ul li a span  ,Subscribe,0,11
html body header nav section section div ul li a span  ,Fashion,0,11
html body header nav section section div ul li aside div ul li a span  ,Clothing,0,15
html body header nav section section div ul li aside div ul li a span  ,Accessories,0,15
html body header nav section section div ul li aside div ul li a span  ,Street Style,0,15
html body header nav section section div ul li aside div ul li a span  ,Who Won Fashion Today?,0,15
html body header nav section section div ul li aside div ul li a span  ,Look Of The Day,0,15
html body header nav section section div ul li aside div ul li a span  ,Fashion Week,0,15
html body header nav section section div ul li a span  ,Celebrity,0,11
html body header nav section section div ul li aside div ul li a span  ,Awards & Events,0,15
html body header nav section section div ul li aside div ul li a span  ,Celebrity Transformations,0,15
html body header nav section section div ul li aside div ul li a span  ,TV Shows,0,15
html body header nav section section div ul li aside div ul li a span  ,Movies,0,15
html body header nav section section div ul li aside div ul li a span  ,Music,0,15
html body header nav section section div ul li a span  ,Beauty,0,11
html body header nav section section div ul li aside div ul li a span  ,Makeup,0,15
html body header nav section section div ul li aside div ul li a span  ,Best Beauty Buys,0,15
html body header nav section section div ul li aside div ul li a span  ,Health & Fitness,0,15
html body header nav section section div ul li a span  ,Hair,0,11
html body header nav section section div ul li aside div ul li a span  ,Celeb Hairstyles,0,15
html body header nav section section div ul li aside div ul li a span  ,Color Ideas,0,15
html body header nav section section div ul li aside div ul li a span  ,Long Hairstyles,0,15
html body header nav section section div ul li aside div ul li a span  ,Medium Hairstyles,0,15
html body header nav section section div ul li aside div ul li a span  ,Short Hairstyles,0,15
html body header nav section section div ul li a span  ,Lifestyle,0,11
html body header nav section section div ul li aside div ul li a span  ,Travel,0,15
html body header nav section section div ul li aside div ul li a span  ,Weddings,0,15
html body header nav section section div ul li aside div ul li a span  ,Books,0,15
html body header nav section section div ul li aside div ul li a span  ,Food & Drink,0,15
html body header nav section section div ul li aside div ul li a span  ,Home & Decorating,0,15
html body header nav section section div ul li aside div ul li a span  ,Entertaining,0,15
html body header nav section section div ul li a span  ,Shop,0,11
html body header nav section section div ul li aside div ul li a span  ,Celebrity Looks,0,15
html body header nav section section div ul li aside div ul li a span  ,Clothing,0,15
html body header nav section section div ul li aside div ul li a span  ,Accessories,0,15
html body header nav section section div ul li aside div ul li a span  ,Editor's Obsessions,0,15
html body header nav section section div ul li aside div ul li a span  ,Beauty,0,15
html body header nav section section div ul li aside div ul li a span  ,Home & Decor,0,15
html body header nav section section div ul li a span  ,In The Mag,0,11
html body header nav section section div ul li aside div ul li a span  ,Current Issue,0,15
html body header nav section section div ul li aside div ul li a span  ,Subscribe,0,15
html body header nav section section div ul li a span  ,How-To,0,11
html body header nav section section div ul li aside div ul li a span  ,Look Your Best,0,15
html body header nav section section div ul li a span  ,Video,0,11
html body header nav section section div ul li a span  ,Subscribe,0,11
html body header nav section section ul li a span  ,Fashion,0,10
html body header nav section section ul li aside ul li a span  ,Clothing,0,13
html body header nav section section ul li aside ul li a span  ,Accessories,0,13
html body header nav section section ul li aside ul li a span  ,Street Style,0,13
