tag,content,label,depth
html body title span  ,Jane Fonda Biography - Biography,0,4
html body div phoenix-message-banner div div span  ,"This website uses cookies for analytics, personalization, and advertising.",0,7
html body div phoenix-message-banner div div a span  ,Click here,0,8
html body div phoenix-message-banner div div span  ,"to learn more or change your cookie settings. By continuing to browse, you agree to our use of cookies.",0,7
html body div div nav ul li a span  ,People,0,9
html body div div nav ul li a span  ,Nostalgia,0,9
html body div div nav ul li a span  ,Celebrity,0,9
html body div div nav ul li a span  ,History & Culture,0,9
html body div div nav ul li a span  ,Crime & Scandal,0,9
html body div div nav ul li a span  ,Video,0,9
html body div div nav div div a span  ,Join,0,9
html body div div div header section ul li a span  ,Subscribe to Newsletter,0,11
html body div div div header section ul li a span  ,About,0,11
html body div div div header nav ul li a span  ,People,0,11
html body div div div header nav ul li a span  ,Nostalgia,0,11
html body div div div header nav ul li a span  ,Celebrity,0,11
html body div div div header nav ul li a span  ,History & Culture,0,11
html body div div div header nav ul li a span  ,Crime & Scandal,0,11
html body div div div header nav ul li a span  ,Video,0,11
html body div div div header nav div div a span  ,Join,0,11
html body div div div section div section article div div div div aside h2 span  ,Quick Facts,1,16
html body div div div section div section article div div div div aside dl dt span  ,Name,1,17
html body div div div section div section article div div div div aside dl dd span  ,Jane Fonda,1,17
html body div div div section div section article div div div div aside dl dt span  ,Occupation,1,17
html body div div div section div section article div div div div aside dl dd a span  ,Actress,1,18
html body div div div section div section article div div div div aside dl dt span  ,Birth Date,1,17
html body div div div section div section article div div div div aside dl dd a span  ,December 21,1,18
html body div div div section div section article div div div div aside dl dd span  ,",",1,17
html body div div div section div section article div div div div aside dl dd a span  ,1937,1,18
html body div div div section div section article div div div div aside dl dd span  ,(age 80),1,17
html body div div div section div section article div div div div aside dl dt span  ,Education,1,17
html body div div div section div section article div div div div aside dl dd a span  ,Vassar College,1,18
html body div div div section div section article div div div div aside dl dt span  ,Place of Birth,1,17
html body div div div section div section article div div div div aside dl dd a span  ,New York,1,18
html body div div div section div section article div div div div aside dl dd span  ,",",1,17
html body div div div section div section article div div div div aside dl dd a span  ,New York,1,18
html body div div div section div section article div div div div aside dl dt span  ,Zodiac Sign,1,17
html body div div div section div section article div div div div aside dl dd a span  ,Sagittarius,1,18
html body div div div section div section article div div div div aside ul li a span  ,Cite This Page,0,18
html body div div div section div section article div div div div aside h2 span  ,IN THESE GROUPS,0,16
html body div div div section div section article div div div div aside phx-related-rich-terms ul li a span  ,Famous People in Politics & Government,0,19
html body div div div section div section article div div div div aside phx-related-rich-terms ul li a span  ,Famous Movement,0,19
