tag,content,label,depth
html body div div section div div h2 span  ,We've updated our Privacy and Cookies Policy,0,9
html body div div section div div p span  ,We've made some important changes to our Privacy and Cookies Policy and we want you to know what this means for you and your data.,0,9
html body div div section div div ul li a span  ,Find out what's changed,0,11
html body div div section div div h2 span  ,Let us know you agree to cookies,0,9
html body div div section div div div p span  ,We use,0,10
html body div div section div div div p a span  ,cookies,0,11
html body div div section div div div p span  ,to give you the best online experience.,0,10
html body div div section div div div p span  ,Please let us know if you agree to all of these cookies.,0,10
html body div div section div div ul li a span  ,"No, take me to settings",0,11
html body div header div div div a span  ,Homepage,0,9
html body div header div div section div h2 span  ,Accessibility links,0,10
html body div header div div section div ul li a span  ,Skip to content,0,12
html body div header div div section div ul li a span  ,Accessibility Help,0,12
html body div header div div div div a span  ,Sign in,0,10
html body div header div div div a span  ,Notifications,0,9
html body div header div div nav div ul li a span  ,Home,0,12
html body div header div div nav div ul li a span  ,News,0,12
html body div header div div nav div ul li a span  ,Sport,0,12
html body div header div div nav div ul li a span  ,Weather,0,12
html body div header div div nav div ul li a span  ,Shop,0,12
html body div header div div nav div ul li a span  ,Reel,0,12
html body div header div div nav div ul li a span  ,Travel,0,12
html body div header div div nav div ul li a span  ,Capital,0,12
html body div header div div nav div ul li a span  ,Culture,0,12
html body div header div div nav div ul li a span  ,Future,0,12
html body div header div div nav div ul li a span  ,Sounds,0,12
html body div header div div nav div ul li a span  ,CBBC,0,12
html body div header div div nav div ul li a span  ,CBeebies,0,12
html body div header div div nav div ul li a span  ,Food,0,12
html body div header div div nav div ul li a span  ,Bitesize,0,12
html body div header div div nav div ul li a span  ,Arts,0,12
html body div header div div nav div ul li a span  ,Make It Digital,0,12
html body div header div div nav div ul li a span  ,Taster,0,12
html body div header div div nav div ul li a span  ,Nature,0,12
html body div header div div nav div ul li a span  ,Local,0,12
html body div header div div nav div ul li a span  ,TV,0,12
html body div header div div nav div ul li a span  ,Radio,0,12
html body div header div div nav div ul li a span  ,More,0,12
html body div header div div div a span  ,Search,0,9
html body div header div div div form div label span  ,Search the BBC,0,11
html body div header div div div div h2 span  ,More,0,10
html body div header div div div div ul li a span  ,Home,0,12
html body div header div div div div ul li a span  ,News,0,12
html body div header div div div div ul li a span  ,Sport,0,12
html body div header div div div div ul li a span  ,Weather,0,12
html body div header div div div div ul li a span  ,Shop,0,12
html body div header div div div div ul li a span  ,Reel,0,12
html body div header div div div div ul li a span  ,Travel,0,12
html body div header div div div div ul li a span  ,Capital,0,12
html body div header div div div div ul li a span  ,Culture,0,12
html body div header div div div div ul li a span  ,Future,0,12
html body div header div div div div ul li a span  ,Sounds,0,12
html body div header div div div div ul li a span  ,CBBC,0,12
html body div header div div div div ul li a span  ,CBeebies,0,12
html body div header div div div div ul li a span  ,Food,0,12
html body div header div div div div ul li a span  ,Bitesize,0,12
html body div header div div div div ul li a span  ,Arts,0,12
html body div header div div div div ul li a span  ,Make It Digital,0,12
html body div header div div div div ul li a span  ,Taster,0,12
html body div header div div div div ul li a span  ,Nature,0,12
html body div header div div div div ul li a span  ,Local,0,12
html body div header div div div div ul li a span  ,TV,0,12
html body div header div div div div ul li a span  ,Radio,0,12
html body div div div div div div a span  ,News,0,10
html body div div div div div div h2 span  ,BBC News Navigation,0,10
html body div div div div div div div a div span  ,Sections,0,12
html body div div div div div ul li a span  ,Home,0,11
html body div div div div div ul li a span  ,Video,0,11
html body div div div div div ul li a span  ,World,0,11
html body div div div div div ul li span  ,selected,0,10
html body div div div div div ul li a span  ,UK,0,11
html body div div div div div ul li a span  ,Business,0,11
html body div div div div div ul li a span  ,Tech,0,11
html body div div div div div ul li a span  ,Science,0,11
html body div div div div div ul li a span  ,Stories,0,11
html body div div div div div ul li a span  ,Entertainment & Arts,0,11
html body div div div div div ul li a span  ,Health,0,11
html body div div div div div ul li a span  ,World News TV,0,11
html body div div div div div ul li a span  ,In Pictures,0,11
html body div div div div div ul li a span  ,Reality Check,0,11
html body div div div div div ul li a span  ,Newsbeat,0,11
html body div div div div div ul li a span  ,Special Reports,0,11
html body div div div div div ul li a span  ,Explainers,0,11
html body div div div div div ul li a span  ,The Reporters,0,11
html body div div div div div ul li a span  ,Have Your Say,0,11
html body div div div div div div div ul li a span  ,In Pictures,0,13
html body div div div div div div div ul li a span  ,Reality Check,0,13
html body div div div div div div div ul li a span  ,Newsbeat,0,13
html body div div div div div div div ul li a span  ,Special Reports,0,13
html body div div div div div div div ul li a span  ,Explainers,0,13
html body div div div div div div div ul li a span  ,The Reporters,0,13
html body div div div div div div div ul li a span  ,Have Your Say,0,13
html body div div div div div nav a span  ,World,0,10
html body div div div div div nav span  ,selected,0,9
html body div div div div div nav ul li a span  ,Africa,0,12
html body div div div div div nav ul li a span  ,Asia,0,12
html body div div div div div nav ul li a span  ,Australia,0,12
html body div div div div div nav ul li a span  ,Europe,0,12
html body div div div div div nav ul li span  ,selected,0,11
html body div div div div div nav ul li a span  ,Latin America,0,12
html body div div div div div nav ul li a span  ,Middle East,0,12
html body div div div div div nav ul li a span  ,US & Canada,0,12
html body div div div div div a span  ,Advertisement,0,9
html body div div div div span span a span  ,Europe,0,10
html body div div div div div div span span a span  ,Europe,0,12
html body div div div div div div div div div h1 span  ,Daddy Yankee: Despacito rapper 'robbed by impersonator',1,13
html body div div div div div div div div div div div div div ul li div span  ,9 August 2018,1,19
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Facebook,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Messenger,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Twitter,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Email,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Facebook,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with WhatsApp,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Messenger,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share this with Twitter,0,20
html body div div div div div div div div div div div div div div ul li a span  ,Share,0,20
html body div div div div div div div div div div div div div div ul li div p span  ,Share this with,0,21
html body div div div div div div div div div div div div div div ul li div span  ,These are external links and will open in a new window,0,20
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Email,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Email,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Facebook,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Facebook,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Messenger,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Messenger,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Messenger,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Messenger,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Twitter,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Twitter,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,Pinterest,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with Pinterest,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,WhatsApp,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with WhatsApp,0,23
html body div div div div div div div div div div div div div div ul li div ul li a p span  ,LinkedIn,0,24
html body div div div div div div div div div div div div div div ul li div ul li a span  ,Share this with LinkedIn,0,23
html body div div div div div div div div div div div div div div ul li div p span  ,Copy this link,0,21
html body div div div div div div div div div div div div div div ul li div div a span  ,https://www.bbc.com/news/world-europe-45137748,0,22
html body div div div div div div div div div div div div div div ul li div a span  ,Read more about sharing.,0,21
html body div div div div div div div div div div div div div div ul li div p span  ,These are external links and will open in a new window,0,21
html body div div div div div div div div div div figure span span  ,Image copyright,0,15
html body div div div div div div div div div div figure span span  ,AFP/Getty,0,15
html body div div div div div div div div div div figure figcaption span  ,Image caption,0,15
html body div div div div div div div div div div figure figcaption span  ,"Daddy Yankee, real name Ramon Luis Ayala, is a Puerto Rican rapper",1,15
html body div div div div div div div div div div p span  ,A thief impersonating Puerto Rican rapper Daddy Yankee has reportedly stolen 2 million euros ($2.3m; £1.8m) worth of jewels from his hotel room in Spain.,1,14
html body div div div div div div div div div div p span  ,"Spanish paper Las Provincias reports a man posing as the performer, real name Ramon Luis Ayala, phoned staff at his Valencia hotel to open the room's safe.",1,14
html body div div div div div div div div div div p span  ,Daddy Yankee sings the popular song Despacito with fellow Puerto Rican Luis Fonsi.,1,14
html body div div div div div div div div div div p span  ,The artist is currently touring Europe.,1,14
html body div div div div div div div div div div p span  ,Daddy Yankee's representatives,1,14
html body div div div div div div div div div div p a span  ,Nevarez PR confirmed the robbery in a Twitter post,1,15
html body div div div div div div div div div div p span  ,in Spanish.,1,14
html body div div div div div div div div div div p span  ,"The post says a law firm has been hired, and they will make no further statements so as not to hinder the police investigation.",1,14
html body div div div div div div div div div div p span  ,"Valencia police also reportedly confirmed they were investigating the theft of jewels and cash from a hotel, but did not name the victim.",1,14
