tag,content,label,depth
html body div header nav div div div a span  ,main content,0,10
html body div header nav div div a span  ,Live Healthy & Happy,0,9
html body div header nav div div div ul li a span  ,Start,0,12
html body div header nav div div div ul li a span  ,Food Tracker,0,12
html body div header nav div div div ul li ul li span  ,A recent,0,13
html body div header nav div div div ul li ul li span a span  ,study,0,15
html body div header nav div div div ul li ul li span  ,published in the American Journal of Preventive Medicine shows that keeping a food diary may double your weight loss efforts.,0,13
html body div header nav div div div ul li ul li span  ,Register for a free SparkPeople account & make losing weight easier!,0,13
html body div header nav div div div ul li ul li a span  ,Join Now,0,14
html body div header nav div div div ul li a span  ,Community,0,12
html body div header nav div div div ul li ul li a span  ,Community Home,0,14
html body div header nav div div div ul li ul li a span  ,Community Feed,0,14
html body div header nav div div div ul li ul li a span  ,Message Boards,0,14
html body div header nav div div div ul li ul li a span  ,SparkTeams,0,14
html body div header nav div div div ul li ul li a span  ,Challenge Central,0,14
html body div header nav div div div ul li ul li a span  ,SparkPages,0,14
html body div header nav div div div ul li ul li a span  ,Member Blogs,0,14
html body div header nav div div div ul li ul li a span  ,SparkStories,0,14
html body div header nav div div div ul li a span  ,Learn,0,12
html body div header nav div div div ul li ul li a span  ,What's New,0,14
html body div header nav div div div ul li ul li a span  ,Nutrition,0,14
html body div header nav div div div ul li ul li ul li span  ,Nutrition Options:,0,15
html body div header nav div div div ul li ul li ul li a span  ,Nutrition Basics,0,16
html body div header nav div div div ul li ul li ul li a span  ,Smart Snacking,0,16
html body div header nav div div div ul li ul li ul li a span  ,Power Foods,0,16
html body div header nav div div div ul li ul li ul li a span  ,Healthy Cooking,0,16
html body div header nav div div div ul li ul li ul li a span  ,Dining Out Guide,0,16
html body div header nav div div div ul li ul li a span  ,Fitness,0,14
html body div header nav div div div ul li ul li ul li span  ,Fitness Options:,0,15
html body div header nav div div div ul li ul li ul li a span  ,Exercise Basics,0,16
html body div header nav div div div ul li ul li ul li a span  ,Workout Ideas,0,16
html body div header nav div div div ul li ul li ul li a span  ,Motivation to Move,0,16
html body div header nav div div div ul li ul li ul li a span  ,Cardio,0,16
html body div header nav div div div ul li ul li ul li a span  ,Strength & Toning,0,16
html body div header nav div div div ul li ul li a span  ,Motivation,0,14
html body div header nav div div div ul li ul li ul li span  ,Motivation Options:,0,15
html body div header nav div div div ul li ul li ul li a span  ,Get Back on Track,0,16
html body div header nav div div div ul li ul li ul li a span  ,Staying Motivated,0,16
html body div header nav div div div ul li ul li ul li a span  ,Goal Setting,0,16
html body div header nav div div div ul li ul li ul li a span  ,Inspiring Stories,0,16
html body div header nav div div div ul li ul li a span  ,Health & Wellness,0,14
html body div header nav div div div ul li ul li ul li span  ,Health & Wellness Options:,0,15
html body div header nav div div div ul li ul li ul li a span  ,Arthritis,0,16
html body div header nav div div div ul li ul li ul li a span  ,Cold & Flu,0,16
html body div header nav div div div ul li ul li ul li a span  ,Depression,0,16
html body div header nav div div div ul li ul li ul li a span  ,Diabetes,0,16
html body div header nav div div div ul li ul li ul li a span  ,GERD (Heartburn),0,16
html body div header nav div div div ul li ul li ul li a span  ,Healthy Heart,0,16
html body div header nav div div div ul li ul li ul li a span  ,High Blood Pressure,0,16
html body div header nav div div div ul li ul li ul li a span  ,High Cholesterol,0,16
html body div header nav div div div ul li ul li ul li a span  ,Irritable Bowel Syndrome (IBS),0,16
html body div header nav div div div ul li ul li ul li a span  ,Pain Management,0,16
html body div header nav div div div ul li ul li ul li a span  ,Seasonal Allergies,0,16
html body div header nav div div div ul li ul li ul li a span  ,Sleep,0,16
html body div header nav div div div ul li ul li a span  ,Weight Loss,0,14
html body div header nav div div div ul li ul li a span  ,Fitness Videos,0,14
html body div header nav div div div ul li ul li a span  ,Healthy Family,0,14
html body div header nav div div div ul li ul li a span  ,Pregnancy & Postpartum,0,14
html body div header nav div div div ul li ul li a span  ,Instant Inspiration,0,14
html body div header nav div div div ul li ul li a span  ,Food Database,0,14
html body div header nav div div div ul li ul li a span  ,Lifestyle Centers,0,14
html body div header nav div div div ul li ul li ul li span  ,Lifestyle Center Options:,0,15
html body div header nav div div div ul li ul li ul li a span  ,Beauty & Style,0,16
html body div header nav div div div ul li ul li ul li a span  ,Brides To-Be,0,16
html body div header nav div div div ul li ul li ul li a span  ,Family Wellness,0,16
