tag,content,label,depth
html body form header div section a span  ,MENU,0,8
html body form header div section div div ul li a span  ,Join Free,0,12
html body form header div section div div ul li a span  ,Log In,0,12
html body form header nav ul li a span  ,Recipes,0,9
html body form header nav ul li ul li a span  ,Main Ingredient,0,11
html body form header nav ul li ul li ul li a span  ,Chicken,0,13
html body form header nav ul li ul li ul li a span  ,Apple,0,13
html body form header nav ul li ul li ul li a span  ,Turkey,0,13
html body form header nav ul li ul li ul li a span  ,Vegetables,0,13
html body form header nav ul li ul li ul li a span  ,Beef,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Dish,0,11
html body form header nav ul li ul li ul li a span  ,Cakes,0,13
html body form header nav ul li ul li ul li a span  ,Cookies,0,13
html body form header nav ul li ul li ul li a span  ,Cupcakes,0,13
html body form header nav ul li ul li ul li a span  ,Bars,0,13
html body form header nav ul li ul li ul li a span  ,Pie,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Preparation,0,11
html body form header nav ul li ul li ul li a span  ,Slow Cooker,0,13
html body form header nav ul li ul li ul li a span  ,Bread Machine,0,13
html body form header nav ul li ul li ul li a span  ,Blender,0,13
html body form header nav ul li ul li ul li a span  ,Baking,0,13
html body form header nav ul li ul li ul li a span  ,Microwave,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Meal Types,0,11
html body form header nav ul li ul li ul li a span  ,Desserts,0,13
html body form header nav ul li ul li ul li a span  ,Appetizers,0,13
html body form header nav ul li ul li ul li a span  ,Breakfast & Brunch,0,13
html body form header nav ul li ul li ul li a span  ,Snacks,0,13
html body form header nav ul li ul li ul li a span  ,Side Dishes,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Global,0,11
html body form header nav ul li ul li ul li a span  ,Italian,0,13
html body form header nav ul li ul li ul li a span  ,French,0,13
html body form header nav ul li ul li ul li a span  ,German,0,13
html body form header nav ul li ul li ul li a span  ,Southern,0,13
html body form header nav ul li ul li ul li a span  ,Asian,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Holidays & Entertaining,0,11
html body form header nav ul li ul li ul li a span  ,Birthdays,0,13
html body form header nav ul li ul li ul li a span  ,Halloween,0,13
html body form header nav ul li ul li ul li a span  ,Thanksgiving,0,13
html body form header nav ul li ul li ul li a span  ,Christmas,0,13
html body form header nav ul li ul li ul li a span  ,Valentine's Day,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Health & Diet,0,11
html body form header nav ul li ul li ul li a span  ,Diabetes,0,13
html body form header nav ul li ul li ul li a span  ,Gluten Free,0,13
html body form header nav ul li ul li ul li a span  ,Low Calorie,0,13
html body form header nav ul li ul li ul li a span  ,High Fiber,0,13
html body form header nav ul li ul li ul li a span  ,Heart Healthy,0,13
html body form header nav ul li ul li ul li a span  ,See All,0,13
html body form header nav ul li ul li a span  ,Products,0,11
html body form header nav ul li ul li ul li a span  ,Bisquick,0,13
