tag,content,label,depth
html body title span  ,"Fortnite Season 6 theme REVEALED with new update? DJ skins, rumours, 'party' map change? | Daily Star",0,4
html body div div div form div h2 span  ,Sign in with your social network,0,9
html body div div div form div h2 span  ,Sign in with your email address,0,9
html body div div div form div div span  ,Please check the field(s) below and try again,0,9
html body div div div form div div label span  ,Email,0,10
html body div div div form div div label span  ,Password,0,10
html body div div div form div div div span  ,show,0,10
html body div div div form div div span a span  ,Forgotten your password?,0,11
html body div div div form div p span  ,Don't have an account?,0,9
html body div div div form div p a span  ,Register,0,10
html body div div div div h2 span  ,Benefits of registering,0,8
html body div div div div h2 span  ,Register with your social network,0,8
html body div div div div p a span  ,Register with email,0,9
html body div div div div p span  ,Already have an account?,0,8
html body div div div div p a span  ,Sign in,0,9
html body div div div div form div span  ,Please check the field(s) below and try again,0,9
html body div div div div form div label span  ,Email,0,10
html body div div div div form div span  ,The email address you have provided is taken.,0,9
html body div div div div form div span a span  ,Click here to sign in,0,11
html body div div div div form div div div label span  ,First name,0,12
html body div div div div form div div div label span  ,Last name,0,12
html body div div div div form div div label span  ,Screen name,0,11
html body div div div div form div div span  ,(The name which appears when posting comments),0,10
html body div div div div form div label span  ,Password,0,10
html body div div div div form div div span  ,show,0,10
html body div div div div form div span  ,At least 6 characters,0,9
html body div div div div form div div label span  ,"Yes, keep me up to date with breaking news, offers, promotions and exclusive content from Daily Star by email.",0,11
html body div div div div form div div label span  ,"Yes, I'd like to be contacted by TM Publishing 1 Plc Companies about their offers, goods and services by email.",0,11
html body div div div div form div div label span  ,"Yes, I'd like to be contacted by selected 3rd parties about their offers, goods and services by email.",0,11
html body div div div div form p span  ,By registering I understand and agree to the,0,9
html body div div div div form p a span  ,Terms of use,0,10
html body div div div div form p span  ,&,0,9
html body div div div div form p a span  ,Privacy policy,0,10
html body div div div div form div span  ,Already have an account?,0,9
html body div div div div form div span a span  ,Sign in,0,11
html body div div div div form h2 span  ,We still need some details from you...,0,9
html body div div div div form div span  ,Please check the field(s) below and try again,0,9
html body div div div div form span span div span  ,Please check the field(s) below and try again,0,11
html body div div div div form div label span  ,Email,0,10
html body div div div div form div span  ,The email address you have provided is taken.,0,9
html body div div div div form div span a span  ,Click here to sign in,0,11
html body div div div div form div div div label span  ,First name,0,12
html body div div div div form div div div label span  ,Last name,0,12
html body div div div div form div div label span  ,Screen name,0,11
html body div div div div form div div span  ,(The name which appears when posting comments),0,10
html body div div div div form div div label span  ,"Yes, keep me up to date with breaking news, offers, promotions and exclusive content from Daily Star by email.",0,11
html body div div div div form div div label span  ,"Yes, I'd like to be contacted by TM Publishing 1 Plc Companies about their offers, goods and services by email.",0,11
html body div div div div form div div label span  ,"Yes, I'd like to be contacted by selected 3rd parties about their offers, goods and services by email.",0,11
html body div div div div form p span  ,By registering I understand and agree to the,0,9
html body div div div div form p a span  ,Terms of use,0,10
html body div div div div form p span  ,&,0,9
html body div div div div form p a span  ,Privacy policy,0,10
html body div div div form div h2 span  ,We found your email in our system,0,9
html body div div div form div p span  ,Please provide your site password to link to your existing account or,0,9
html body div div div form div p a span  ,click here,0,10
html body div div div form div p span  ,to create a new account,0,9
html body div div div form div div div strong span  ,Please check the field(s) below and try again,0,11
html body div div div form div div label span  ,Email,0,10
html body div div div form div div label span  ,Password,0,10
html body div div div form div div div span  ,show,0,10
html body div div div form div div span a span  ,Forgotten your password?,0,11
