tag,content,label,depth
html body header div nav div div form label span  ,Search,0,10
html body header div nav div div div ul li a span  ,Adopt,0,12
html body header div nav div div div ul li a span  ,Dog Breeds,0,12
html body header div nav div div div ul li a span  ,Dog Matchup,0,12
html body header div nav div div div ul li a span  ,Puppies,0,12
html body header div nav div div div ul li a span  ,Dog Names,0,12
html body header div nav div div div ul li ul li a span  ,Top 100 Dog Names,0,14
html body header div nav div div div ul li ul li a span  ,Dog Names By Breed,0,14
html body header div nav div div div ul li ul li a span  ,Dog Names By Theme,0,14
html body header div nav div div div ul li ul li a span  ,Male Dog Names,0,14
html body header div nav div div div ul li ul li a span  ,Female Dog Names,0,14
html body header div nav div div div ul li a span  ,Dog Health,0,12
html body header div nav div div div ul li ul li a span  ,Ages & Stages,0,14
html body header div nav div div div ul li ul li a span  ,Behavior,0,14
html body header div nav div div div ul li ul li a span  ,Canine Cancer,0,14
html body header div nav div div div ul li ul li a span  ,Dental Care,0,14
html body header div nav div div div ul li ul li a span  ,Fitness,0,14
html body header div nav div div div ul li ul li a span  ,Flea & Tick,0,14
html body header div nav div div div ul li ul li a span  ,Food & Nutrition,0,14
html body header div nav div div div ul li ul li a span  ,Grooming,0,14
html body header div nav div div div ul li ul li a span  ,Alternative Health,0,14
html body header div nav div div div ul li ul li a span  ,Spay & Neuter,0,14
html body header div nav div div div ul li a span  ,Reference,0,12
html body header div nav div div div ul li ul li a span  ,Dog Training,0,14
html body header div nav div div div ul li ul li a span  ,Dictionary,0,14
html body header div nav div div div ul li ul li a span  ,Daycare,0,14
html body header div nav div div div ul li ul li a span  ,Grief,0,14
html body header div nav div div div ul li ul li a span  ,Dogspeak,0,14
html body header div nav div div div ul li ul li a span  ,Laws,0,14
html body header div nav div div div ul li ul li a span  ,Pet Insurance,0,14
html body header div nav div div div ul li ul li a span  ,Travel,0,14
html body header div nav div div div ul li ul li a span  ,Dear Labby,0,14
html body header div nav div div div ul li a span  ,How To,0,12
html body header div nav div div div ul li ul li a span  ,Pet Safety,0,14
html body header div nav div div div ul li ul li a span  ,Home Cleaning,0,14
html body header div nav div div div ul li ul li a span  ,Supplies,0,14
html body header div nav div div div ul li ul li a span  ,Project Puppy,0,14
html body header div nav div div div ul li a span  ,Lifestyle,0,12
