tag,content,label,depth
html body div div div div div header div div span  ,Toggle,0,11
html body div div div div div header nav div a span  ,News and Politics,0,12
html body div div div div div header nav div a span  ,Fashion,0,12
html body div div div div div header nav div a span  ,Entertainment,0,12
html body div div div div div header nav div a span  ,Beauty,0,12
html body div div div div div header nav div a span  ,Lifestyle,0,12
html body div div div div div header nav div a span  ,Wellness,0,12
html body div div div div div header nav div a span  ,Homecoming,0,12
html body div div div div div div div div div span  ,Celebrity Style,0,12
html body div div div div div div div div div h1 span  ,Kylie Jenner and Jordyn Woods Wear Matching Latex Dresses,1,13
html body div div div div div div div div div h2 span  ,Matching your bestie has never looked so good.,1,13
html body div div div div div div div div div div div div div a span  ,Avery Matera,1,17
html body div div div div div div div div div div div div div span time span  ,"Sep 24, 2018 10:29AM EDT",1,18
html body div div div div div div div div div div div div div a span  ,Facebook,0,17
html body div div div div div div div div div div div div div a span  ,Twitter,0,17
html body div div div div div div div div div div div div div a span  ,Pinterest,0,17
html body div div div div div div div div div div div div div a span  ,Facebook,0,17
html body div div div div div div div div div div div div div a span  ,Twitter,0,17
html body div div div div div div div div div div div div div a span  ,Pinterest,0,17
html body div div div div div div div div div div p a span  ,Kylie Jenner,1,15
html body div div div div div div div div div div p span  ,and,1,14
html body div div div div div div div div div div p a span  ,Jordyn Woods,1,15
html body div div div div div div div div div div p span  ,"are living their best friendship-goals life. They made it official with their latest capsule-collection launch: In celebration of their business partnership, with the release of Kylie ❤ Jordyn, the duo threw a pink-themed party, wearing matching latex minidresses, with all of Jordyn and Kylie’s families in attendance.",1,14
html body div div div div div div div div div div p span  ,"Kylie opted for bubblegum pink, which is a tone she’s been loving lately. She even recently dyed her hair the same bright Barbie-approved tone to match her head-to-toe look. Jordyn went for more of a mocha hue, but reached for the very same shiny tank dress as her bestie, Kylie. Both girls’ dresses are from Laroxx and, though you can’t shop their exact custom looks, you can check out the company’s PVC basics",1,14
html body div div div div div div div div div div p a span  ,right here,1,15
html body div div div div div div div div div div p span  ,.,1,14
html body div div div div div div div div div div p span  ,"That said, if you’re dying to get the look, you can always harken (not so far) back to a few weeks ago, when Kylie was",1,14
html body div div div div div div div div div div p a span  ,seen out in Hollywood,1,15
html body div div div div div div div div div div p span  ,wearing a dusty-rose-colored Latex tank dress from Vex that is still available,1,14
html body div div div div div div div div div div p a span  ,on the brand’s website,1,15
html body div div div div div div div div div div p span  ,", and in nearly every color of the rainbow.",1,14
html body div div div div div div div div div div p span  ,"Though the concept of twinning with your BFF isn't anything new, Kylie and Jordyn found a way to make it look better than ever.",1,14
html body div div div div div div div div div div div figure div div a span  ,facebook dialog,0,18
html body div div div div div div div div div div div figure div div a span  ,Pinterest,0,18
html body div div div div div div div div div div div figure figcaption div div span  ,SplashNews.com,0,18
html body div div div div div div div div div div p strong span  ,Let us slide into your DMs.,0,15
html body div div div div div div div div div div p a span  ,Sign up for the,0,15
html body div div div div div div div div div div p a em span  ,Teen Vogue,0,16
html body div div div div div div div div div div p a span  ,daily email,0,15
html body div div div div div div div div div div p span  ,.,0,14
html body div div div div div div div div div div p strong span  ,Want more from,0,15
html body div div div div div div div div div div p strong em span  ,Teen Vogue,0,16
html body div div div div div div div div div div p strong span  ,? Check this out:,0,15
html body div div div div div div div div div div p a span  ,Kylie Jenner Matched Her $40 Bodycon Dress With $220 Yeezy Sneakers,0,15
html body div div div div div div div div div div span  ,follow,0,13
html body div div div div div div div div div div strong span  ,us,0,14
html body div div div div div div div div div div div a span  ,Facebook,0,15
html body div div div div div div div div div div div a span  ,Twitter,0,15
html body div div div div div div div div div div div a span  ,Pinterest,0,15
html body div div div div div div div h4 span  ,Recommended,0,11
html body div div div div div div div h4 span em span  ,for,0,13
html body div div div div div div div h4 span  ,You,0,11
html body div div div footer div div div div div div span  ,Follow:,0,13
html body div div div footer div div div div div div a span  ,Facebook,0,14
html body div div div footer div div div div div div a span  ,Twitter,0,14
html body div div div footer div div div div div div a span  ,Instagram,0,14
html body div div div footer div div div div div div a span  ,Pinterest,0,14
html body div div div footer div div div div div div a span  ,We Heart It,0,14
html body div div div footer div div div div div div a span  ,Tumblr,0,14
html body div div div footer div div div div div div a span  ,YouTube,0,14
html body div div div footer div div div div div div a span  ,Google Plus,0,14
html body div div div footer div div div div div span span  ,toggle social menu,0,13
html body div div div footer div div div div div span  ,Condé Nast,0,12
html body div div div footer div div div div div span div ul li a span  ,Allure,0,17
html body div div div footer div div div div div span div ul li a span  ,Ars Technica,0,17
html body div div div footer div div div div div span div ul li a span  ,Backchannel,0,17
html body div div div footer div div div div div span div ul li a span  ,Bon Appétit,0,17
html body div div div footer div div div div div span div ul li a span  ,Brides,0,17
html body div div div footer div div div div div span div ul li a span  ,Condé Nast Traveler,0,17
html body div div div footer div div div div div span div ul li a span  ,Epicurious,0,17
html body div div div footer div div div div div span div ul li a span  ,Glamour,0,17
html body div div div footer div div div div div span div ul li a span  ,Golf Digest,0,17
html body div div div footer div div div div div span div ul li a span  ,Golf World,0,17
html body div div div footer div div div div div span div ul li a span  ,GQ,0,17
html body div div div footer div div div div div span div ul li a span  ,GQ Style,0,17
html body div div div footer div div div div div span div ul li a span  ,Pitchfork,0,17
html body div div div footer div div div div div span div ul li a span  ,Self,0,17
html body div div div footer div div div div div span div ul li a span  ,Style,0,17
html body div div div footer div div div div div span div ul li a span  ,Teen Vogue,0,17
html body div div div footer div div div div div span div ul li a span  ,The New Yorker,0,17
html body div div div footer div div div div div span div ul li a span  ,The Scene,0,17
html body div div div footer div div div div div span div ul li a span  ,Vanity Fair,0,17
html body div div div footer div div div div div span div ul li a span  ,Vogue,0,17
html body div div div footer div div div div div span div ul li a span  ,W,0,17
html body div div div footer div div div div div span div ul li a span  ,Wired,0,17
html body div div div footer div div div div div div a span  ,Site Map,0,14
html body div div div footer div div div div div div a span  ,Contact us,0,14
html body div div div footer div div div div div div a span  ,Newsletter Signup,0,14
html body div div div footer div div div div div div a span  ,In this issue,0,14
html body div div div footer div div div div div div a span  ,Careers,0,14
html body div div div footer div div div div div div a span  ,Condé Nast Store,0,14
html body div div div footer div div div div div div a span  ,Reprints/Permissions,0,14
html body div div div footer div div div div div div a span  ,Parsons x TeenVogue,0,14
html body div div div footer div div div div div div a span  ,Accessibility Help,0,14
html body div div div footer div div div div div p span  ,©,0,13
html body div div div footer div div div div div p span  ,2018,0,13
html body div div div footer div div div div div p span  ,Condé Nast. All rights reserved. Use of and/or registration on any portion of this site constitutes acceptance of our,0,13
html body div div div footer div div div div div p a span  ,User Agreement,0,14
html body div div div footer div div div div div p span  ,(updated 5/25/18) and,0,13
html body div div div footer div div div div div p a span  ,Privacy Policy and Cookie Statement,0,14
html body div div div footer div div div div div p span  ,(updated 5/25/18).,0,13
html body div div div footer div div div div div p em span  ,Teen Vogue,0,14
html body div div div footer div div div div div p span  ,may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers.,0,13
html body div div div footer div div div div div p a span  ,Your California Privacy Rights,0,14
html body div div div footer div div div div div p span  ,". The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast.",0,13
html body div div div footer div div div div div p a span  ,Ad Choices,0,14
html body div div div footer div div div div div p span  ,CNWN Collection,0,13
