tag,content,label,depth
html body nav div div div div ul li a span  ,Home,0,11
html body nav div div div div ul li a span  ,Beauty,0,11
html body nav div div div div ul li a span  ,Health,0,11
html body nav div div div div ul li a span  ,Product Reviews,0,11
html body nav div div div div ul li a span  ,Halloween Ideas,0,11
html body nav div div div div a svg title span  ,Artboard 1,0,11
html body nav div div div div a svg desc span  ,Created with Sketch.,0,11
html body nav div div div div ul li a span  ,Subscribe,0,11
html body nav div div div div ul li ul li a span  ,Give a Gift,0,13
html body nav div div div div ul li ul li a span  ,Digital Editions,0,13
html body nav div div div div ul li span  ,Follow,0,10
html body nav div a span  ,Search,0,6
html body nav ul li a span  ,Subscribe,0,7
html body nav ul li ul li a span  ,Subscribe,0,9
html body nav ul li ul li a span  ,Print Edition,0,9
html body nav ul li ul li a span  ,Digital Edition,0,9
html body nav ul li ul li a span  ,Give a Gift,0,9
html body nav ul li ul li a span  ,Easy Weeknights Meal Plan,0,9
html body nav ul li ul li a span  ,ProShopper,0,9
html body nav ul li a span  ,Product Reviews,0,7
html body nav ul li ul li a span  ,Product Reviews,0,9
html body nav ul li ul li a span  ,Appliances,0,9
html body nav ul li ul li a span  ,Beauty Products,0,9
html body nav ul li ul li a span  ,Cars & Travel Products,0,9
html body nav ul li ul li a span  ,Children's Items & Toys,0,9
html body nav ul li ul li a span  ,Clothing,0,9
html body nav ul li ul li a span  ,Cooking Tools,0,9
html body nav ul li ul li a span  ,Electronics,0,9
html body nav ul li ul li a span  ,Food & Drink,0,9
html body nav ul li ul li a span  ,Health & Fitness Products,0,9
html body nav ul li ul li a span  ,Home & Garden Products,0,9
html body nav ul li a span  ,Home Ideas,0,7
html body nav ul li ul li a span  ,Home Ideas,0,9
html body nav ul li ul li a span  ,Decorating Ideas,0,9
html body nav ul li ul li a span  ,Cleaning,0,9
html body nav ul li ul li a span  ,Organizing,0,9
html body nav ul li ul li a span  ,Crafts & DIY Projects,0,9
html body nav ul li ul li a span  ,Gardening & Outdoors,0,9
html body nav ul li ul li a span  ,Renovation & Repair,0,9
html body nav ul li ul li a span  ,Bedroom Ideas,0,9
html body nav ul li ul li a span  ,Living Room Ideas,0,9
html body nav ul li ul li a span  ,Bathroom Ideas,0,9
html body nav ul li ul li a span  ,Kitchen Ideas,0,9
html body nav ul li a span  ,Food & Recipes,0,7
html body nav ul li ul li a span  ,Food & Recipes,0,9
html body nav ul li ul li a span  ,Quick & Easy Recipes,0,9
html body nav ul li ul li a span  ,Healthy Recipes,0,9
html body nav ul li ul li a span  ,Dinner Recipes,0,9
html body nav ul li ul li a span  ,Dessert Recipes,0,9
html body nav ul li ul li a span  ,Cooking Tips,0,9
html body nav ul li ul li a span  ,Party Ideas,0,9
html body nav ul li ul li a span  ,Food News,0,9
html body nav ul li ul li a span  ,Chicken Recipes,0,9
html body nav ul li ul li a span  ,Soup Recipes,0,9
html body nav ul li a span  ,All Recipes,0,7
html body nav ul li a span  ,Beauty & Style,0,7
html body nav ul li ul li a span  ,Beauty & Style,0,9
html body nav ul li ul li a span  ,Hair Ideas,0,9
html body nav ul li ul li a span  ,Makeup Tips,0,9
html body nav ul li ul li a span  ,Skincare,0,9
html body nav ul li ul li a span  ,Nails,0,9
html body nav ul li ul li a span  ,Hair Colors,0,9
html body nav ul li ul li a span  ,Fashion,0,9
html body nav ul li a span  ,Health,0,7
html body nav ul li ul li a span  ,Health,0,9
html body nav ul li ul li a span  ,Fitness,0,9
html body nav ul li ul li a span  ,Wellness,0,9
html body nav ul li ul li a span  ,Diet & Nutrition,0,9
html body nav ul li a span  ,Life,0,7
html body nav ul li ul li a span  ,Life,0,9
html body nav ul li ul li a span  ,Relationships,0,9
html body nav ul li ul li a span  ,Parenting,0,9
html body nav ul li ul li a span  ,Pets,0,9
html body nav ul li ul li a span  ,Inspirational Stories,0,9
html body nav ul li ul li a span  ,Entertainment,0,9
html body nav ul li ul li a span  ,Career,0,9
html body nav ul li ul li a span  ,Money,0,9
html body nav ul li ul li a span  ,Travel,0,9
html body nav ul li a span  ,Holidays,0,7
html body nav ul li ul li a span  ,Holidays,0,9
html body nav ul li ul li a span  ,Christmas,0,9
html body nav ul li ul li a span  ,Thanksgiving,0,9
html body nav ul li ul li a span  ,Halloween,0,9
html body nav ul li ul li a span  ,Gift Ideas,0,9
html body nav ul li ul li a span  ,Easter,0,9
html body nav ul li ul li a span  ,Valentine's Day,0,9
html body nav ul li ul li a span  ,Mother's Day Gift Ideas,0,9
html body nav ul li ul li a span  ,Mother's Day,0,9
html body nav ul li ul li a span  ,Father's Day,0,9
html body nav ul li a span  ,Newsletter,0,7
html body nav ul li a span  ,Follow,0,7
html body nav ul li ul li a span  ,Facebook,0,9
html body nav ul li ul li a span  ,Twitter,0,9
html body nav ul li ul li a span  ,Pinterest,0,9
html body nav ul li ul li a span  ,Instagram,0,9
html body nav ul li ul li a span  ,Youtube,0,9
html body nav ul li a span  ,Promotions,0,7
html body nav ul li a span  ,Win,0,7
html body nav ul li a span  ,Privacy Notice,0,7
html body nav ul li a span  ,Terms of Use,0,7
html body div div div form label span  ,Type keyword(s) to search,0,8
html body div div div div a div span  ,Today's Top Stories,0,9
html body div div div div div span  ,1,0,8
html body div div div div div a span  ,Meghan McCain Cites C.S. Lewis Quote on Grief,0,9
html body div div div div div span  ,2,0,8
html body div div div div div a span  ,How Gross Are Your Laundry Habits?,0,9
html body div div div div div span  ,3,0,8
html body div div div div div a span  ,35 Most Romantic Love Songs of All Time,0,9
html body div div div div div span  ,4,0,8
html body div div div div div a span  ,"As a Mom, I Don't Need Bert and Ernie to Be Gay",0,9
html body div div div div div span  ,5,0,8
html body div div div div div a span  ,The Untold Story of Suicide in the U.S.,0,9
html body div header div h1 span  ,'The Voice' Cast Is Really Changing Things Up for Season 15,1,7
html body div header div p span  ,"The battle advisors are VERY surprising, to say the least ...",1,7
html body div div div div div div div div span  ,By,1,11
html body div div div div div div div div a span  ,Kayla Keegan,1,12
html body div div div div div div time span  ,"Aug 20, 2018",1,10
html body div div div div div div span  ,NBC,0,9
html body div div div div p span  ,With,1,8
html body div div div div p a span  ,a new season,1,9
html body div div div div p span  ,of,1,8
html body div div div div p em a span  ,The Voice,1,10
html body div div div div p span  ,"(premiering September 24, on NBC at 8 p.m. ET) comes a whole new squad of coaches and ""battle advisors"" for the competition. While",1,8
html body div div div div p a span  ,Kelly Clarkson,1,9
html body div div div div p span  ,", Blake Shelton, and",1,8
html body div div div div p a span  ,Adam Levine,1,9
html body div div div div p span  ,"are all returning to judge the competition, Alicia Keys will not be ... which means",1,8
html body div div div div p em strong span  ,one,1,10
html body div div div div p span  ,red chair is getting a fresh face. And that's not the only change happening.,1,8
html body div div div div p span  ,"Here, a confirmed list of the key (and new!) players that'll definitely be on season 15:",1,8
html body div div div div div span  ,Advertisement - Continue Reading Below,0,8
html body div div div div div div span  ,1,1,9
html body div div div div div div span  ,Kelly Clarkson: Coach,1,9
html body div div div div div div div span  ,NBC,0,10
html body div div div div div div p a span  ,Kelly,1,11
html body div div div div div div p span  ,is definitely returning for her second season on,1,10
html body div div div div div div p em span  ,The Voice.,1,11
html body div div div div div div p span  ,"Long before joining the show,",1,10
html body div div div div div div p a span  ,Kelly,1,11
html body div div div div div div p span  ,won the very first season of,1,10
html body div div div div div div p em span  ,American Idol,1,11
html body div div div div div div p span  ,"back in 2002. From then on, her music career has soared. The 36-year-old artist has released eight albums and earned three Grammys, four American Music awards, and 13 Billboard Music awards.",1,10
html body div div div div div div p a span  ,At,1,11
html body div div div div div div p a em span  ,The Voice,1,12
html body div div div div div div p a span  ,", Kelly has already proven herself",1,11
